10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V1kD2L12exp.edge
DGraph |V|=1000,|E|=1997,|L|=12
DGraph size(byte)=31952, time(s)=0.000503063
dataset: ./experiments/graphs/synthetic/PA/exp/V1kD2L12exp.edge with |L|=12 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 31952
BFS required index construction time (s): 0.000503163
Method: BFS queryset: 0
Query 74: (876,38,00000000000000000001101000001011, false), avg=0.00005229314
Query 75: (876,38,00000000000000000001110000001011, false), avg=0.00005229314
Query 76: (894,4,00000000000000000000110011000011, false), avg=0.00005435943
Query 77: (915,4,00000000000000000000101000111010, false), avg=0.00005602836
Query 78: (915,4,00000000000000000000101110001100, false), avg=0.00005435943
Query 79: (915,4,00000000000000000000111010110000, false), avg=0.00005404154
Query 80: (930,4,00000000000000000000100010101101, false), avg=0.00005634625
Query 81: (930,45,00000000000000000001110000101001, false), avg=0.00005102157
Query 82: (930,50,00000000000000000000100101100011, false), avg=0.00005634625
Query 83: (930,66,00000000000000000000100100100111, false), avg=0.00005706151
Query 84: (930,68,00000000000000000001100000110011, false), avg=0.00005467732
Query 85: (951,4,00000000000000000000100110011010, false), avg=0.00005833307
Query 86: (951,4,00000000000000000001100011100010, false), avg=0.00004967053
Query 87: (951,21,00000000000000000000111001001100, false), avg=0.00005102157
Query 88: (951,24,00000000000000000001100010100011, false), avg=0.00005364418
Query 89: (951,32,00000000000000000000111000000111, false), avg=0.00005499521
Query 90: (951,32,00000000000000000001100101000110, false), avg=0.00005332628
Query 91: (951,32,00000000000000000001110001011000, false), avg=0.00005197525
Query 92: (951,39,00000000000000000000101001111000, false), avg=0.00005499521
Query 93: (951,39,00000000000000000000110001101100, false), avg=0.00005165735
Query 94: (951,39,00000000000000000001101011000010, false), avg=0.00004863739
Query 95: (986,4,00000000000000000000101011001010, false), avg=0.00004967053
Query 96: (986,4,00000000000000000001101000001101, false), avg=0.00005459785
Query 97: (986,24,00000000000000000000101001110001, false), avg=0.00005698204
Query 98: (986,24,00000000000000000000110100010011, false), avg=0.00005769729
Query 99: (986,24,00000000000000000001101110000010, false), avg=0.00005062421
indexName=BFS,j=1,trueSum=0.00177121,falseSum=0.00538039
Method: BFS queryset: 2
Query 0: (58,0,00000000000000000000101111101111, true), avg=0.00002161661
Query 1: (58,0,00000000000000000000101111111101, true), avg=0.00000333786
Query 2: (58,0,00000000000000000000111111001111, true), avg=0.00002129872
Query 3: (58,0,00000000000000000001111010011111, true), avg=0.00000294049
Query 4: (58,0,00000000000000000001111101101011, true), avg=0.00002026557
Query 5: (191,0,00000000000000000000111111110110, true), avg=0.00001001358
Query 6: (191,0,00000000000000000001101110101111, true), avg=0.00002233187
Query 7: (191,0,00000000000000000001111001111110, true), avg=0.00000866254
Query 8: (191,1,00000000000000000001101111010111, true), avg=0.00001064936
Query 9: (191,3,00000000000000000000111001111111, true), avg=0.00000603993
Query 10: (191,3,00000000000000000001110111101110, true), avg=0.00000699361
Query 11: (191,3,00000000000000000001111000111111, true), avg=0.00000564257
Query 12: (191,5,00000000000000000000101111110111, true), avg=0.00003131230
Query 13: (191,5,00000000000000000001110101111110, true), avg=0.00001732508
Query 14: (191,5,00000000000000000001111011110110, true), avg=0.00001732508
Query 15: (191,6,00000000000000000000111101101111, true), avg=0.00004227956
Query 16: (191,6,00000000000000000001100111111110, true), avg=0.00003433227
Query 17: (191,6,00000000000000000001110101111101, true), avg=0.00004100799
Query 18: (191,6,00000000000000000001111100111101, true), avg=0.00003600120
Query 19: (325,1,00000000000000000001101111101011, true), avg=0.00000731150
Query 20: (325,1,00000000000000000001111110101101, true), avg=0.00000699361
Query 21: (325,5,00000000000000000000101111111110, true), avg=0.00003536542
Query 22: (325,5,00000000000000000001101110011111, true), avg=0.00000969568
Query 23: (325,6,00000000000000000000111101111101, true), avg=0.00002630551
Query 24: (325,6,00000000000000000001101111101101, true), avg=0.00002368291
Query 25: (325,6,00000000000000000001111001111011, true), avg=0.00002598762
Query 26: (325,8,00000000000000000000111011110111, true), avg=0.00001263618
Query 27: (325,8,00000000000000000001111110011011, true), avg=0.00001263618
Query 28: (325,8,00000000000000000001111110111001, true), avg=0.00001263618
Query 29: (325,9,00000000000000000001101111001111, true), avg=0.00001629193
Query 30: (325,9,00000000000000000001101111101011, true), avg=0.00001668930
Query 31: (325,9,00000000000000000001111110010111, true), avg=0.00000993410
Query 32: (354,1,00000000000000000000111101111101, true), avg=0.00000802675
Query 33: (354,1,00000000000000000001101110101111, true), avg=0.00000802675
Query 34: (354,1,00000000000000000001111111010011, true), avg=0.00000731150
Query 35: (354,5,00000000000000000000110101111111, true), avg=0.00003735224
Query 36: (354,5,00000000000000000000111110011111, true), avg=0.00004037221
Query 37: (354,5,00000000000000000000111111111010, true), avg=0.00003767013
Query 38: (354,5,00000000000000000001111011100111, true), avg=0.00003337860
Query 39: (354,5,00000000000000000001111110110101, true), avg=0.00003568331
Query 40: (354,6,00000000000000000000111101101111, true), avg=0.00004529953
Query 41: (354,6,00000000000000000000111111101101, true), avg=0.00004665056
Query 42: (354,6,00000000000000000001110001111111, true), avg=0.00003067652
Query 43: (354,6,00000000000000000001111011111001, true), avg=0.00004736582
Query 44: (354,9,00000000000000000001111110111100, true), avg=0.00000937779
Query 45: (354,10,00000000000000000000110111101111, true), avg=0.00001994768
Query 46: (354,10,00000000000000000001101111100111, true), avg=0.00001939137
Query 47: (354,10,00000000000000000001110111111100, true), avg=0.00001231829
Query 48: (354,10,00000000000000000001111101110110, true), avg=0.00001160303
Query 49: (354,11,00000000000000000001101101111101, true), avg=0.00002797444
Query 50: (354,11,00000000000000000001110111001111, true), avg=0.00003639856
Query 51: (354,11,00000000000000000001111011111010, true), avg=0.00002535184
Query 52: (354,11,00000000000000000001111101011011, true), avg=0.00002598762
Query 53: (516,0,00000000000000000000110111111011, true), avg=0.00001064936
Query 54: (516,0,00000000000000000001101111001111, true), avg=0.00002336502
Query 55: (516,0,00000000000000000001110111100111, true), avg=0.00001565615
Query 56: (516,0,00000000000000000001111001111101, true), avg=0.00001025199
Query 57: (516,0,00000000000000000001111011111010, true), avg=0.00000866254
Query 58: (632,1,00000000000000000001101111101011, true), avg=0.00001899401
Query 59: (632,1,00000000000000000001111110111100, true), avg=0.00001629193
Query 60: (632,2,00000000000000000001111101101101, true), avg=0.00000627835
Query 61: (632,5,00000000000000000000101111111101, true), avg=0.00001533826
Query 62: (632,5,00000000000000000000111010111111, true), avg=0.00001931190
Query 63: (632,5,00000000000000000001111111101010, true), avg=0.00000834465
Query 64: (632,6,00000000000000000000111011110111, true), avg=0.00004339218
Query 65: (632,6,00000000000000000000111101111110, true), avg=0.00004227956
Query 66: (632,6,00000000000000000000111111100111, true), avg=0.00003600120
Query 67: (632,6,00000000000000000001100111111101, true), avg=0.00004132588
Query 68: (632,6,00000000000000000001101111111100, true), avg=0.00003472963
Query 69: (632,10,00000000000000000000011111111110, true), avg=0.00000405311
Query 70: (632,10,00000000000000000000100111111111, true), avg=0.00000667572
Query 71: (632,10,00000000000000000000110111101111, true), avg=0.00000739097
Query 72: (828,1,00000000000000000000110110111111, true), avg=0.00000762939
Query 73: (828,1,00000000000000000001111110111001, true), avg=0.00000699361
Query 74: (828,6,00000000000000000001110101011111, true), avg=0.00002733866
Query 75: (828,6,00000000000000000001111111010110, true), avg=0.00002733866
Query 76: (828,7,00000000000000000001110111111001, true), avg=0.00000929832
Query 77: (828,7,00000000000000000001111111010101, true), avg=0.00000929832
Query 78: (828,9,00000000000000000000101101111111, true), avg=0.00001970926
Query 79: (828,9,00000000000000000001101110111110, true), avg=0.00001732508
Query 80: (828,9,00000000000000000001111101110110, true), avg=0.00001700719
Query 81: (828,10,00000000000000000001111010011111, true), avg=0.00001994768
Query 82: (828,10,00000000000000000001111101010111, true), avg=0.00002169609
Query 83: (828,10,00000000000000000001111110111001, true), avg=0.00002002716
Query 84: (828,12,00000000000000000000101110111111, true), avg=0.00002956390
Query 85: (828,12,00000000000000000000111010111111, true), avg=0.00002868970
Query 86: (828,12,00000000000000000001111010110111, true), avg=0.00002733866
Query 87: (828,14,00000000000000000000111110111110, true), avg=0.00002431869
Query 88: (828,14,00000000000000000001101111111100, true), avg=0.00001899401
Query 89: (828,14,00000000000000000001110111111100, true), avg=0.00001804033
Query 90: (828,14,00000000000000000001111010011111, true), avg=0.00002702077
Query 91: (828,14,00000000000000000001111110010111, true), avg=0.00002662340
Query 92: (828,15,00000000000000000000111101111011, true), avg=0.00002201398
Query 93: (828,15,00000000000000000001101100111111, true), avg=0.00001867612
Query 94: (828,15,00000000000000000001111010111110, true), avg=0.00001804033
Query 95: (828,15,00000000000000000001111101010111, true), avg=0.00002129872
Query 96: (828,16,00000000000000000000111111111100, true), avg=0.00000572204
Query 97: (828,18,00000000000000000001101111011101, true), avg=0.00001470247
Query 98: (828,18,00000000000000000001110110110111, true), avg=0.00001502037
Query 99: (828,18,00000000000000000001111011011011, true), avg=0.00001414616
Query 0: (41,4,00000000000000000000111110111101, false), avg=0.00006469090
Query 1: (41,4,00000000000000000001111001011111, false), avg=0.00006238619
Query 2: (41,32,00000000000000000001100101111111, false), avg=0.00006389617
Query 3: (41,32,00000000000000000001100111111101, false), avg=0.00006167093
Query 4: (41,39,00000000000000000001101111011110, false), avg=0.00006000200
Query 5: (49,4,00000000000000000001110101101111, false), avg=0.00006198883
Query 6: (49,4,00000000000000000001111010111110, false), avg=0.00006167093
Query 7: (49,4,00000000000000000001111110011011, false), avg=0.00006302197
Query 8: (49,4,00000000000000000001111110110101, false), avg=0.00006333986
Query 9: (49,24,00000000000000000001110111110011, false), avg=0.00006167093
Query 10: (153,4,00000000000000000000101111101111, false), avg=0.00006437301
Query 11: (153,4,00000000000000000001101111110011, false), avg=0.00006397565
Query 12: (153,4,00000000000000000001111010101111, false), avg=0.00006230672
Query 13: (153,4,00000000000000000001111100101111, false), avg=0.00006198883
Query 14: (153,4,00000000000000000001111111010101, false), avg=0.00006103515
Query 15: (165,4,00000000000000000000101111111110, false), avg=0.00006294250
Query 16: (165,4,00000000000000000000111111110101, false), avg=0.00006230672
Query 17: (165,4,00000000000000000001111110111001, false), avg=0.00006167093
Query 18: (165,32,00000000000000000001111001111011, false), avg=0.00006270408
Query 19: (165,32,00000000000000000001111011011101, false), avg=0.00006238619
Query 20: (165,32,00000000000000000001111110110101, false), avg=0.00006167093
Query 21: (165,32,00000000000000000001111111110100, false), avg=0.00005936622
Query 22: (165,43,00000000000000000001101111110101, false), avg=0.00006135304
Query 23: (165,50,00000000000000000000100111111111, false), avg=0.00006333986
Query 24: (165,50,00000000000000000000111111111001, false), avg=0.00006198883
Query 25: (165,50,00000000000000000001111111011001, false), avg=0.00006063779
Query 26: (165,54,00000000000000000001111100110111, false), avg=0.00006302197
Query 27: (165,68,00000000000000000001111001011111, false), avg=0.00006159146
Query 28: (165,68,00000000000000000001111100111101, false), avg=0.00006167093
Query 29: (165,68,00000000000000000001111101110011, false), avg=0.00006405512
Query 30: (165,68,00000000000000000001111110011101, false), avg=0.00006198883
Query 31: (165,71,00000000000000000001111000111111, false), avg=0.00006230672
Query 32: (191,4,00000000000000000001111100011111, false), avg=0.00006302197
Query 33: (325,4,00000000000000000000111100111111, false), avg=0.00006461143
Query 34: (325,4,00000000000000000001101011111101, false), avg=0.00006262461
Query 35: (354,4,00000000000000000000111111001111, false), avg=0.00006262461
Query 36: (354,4,00000000000000000001101111101011, false), avg=0.00005928675
Query 37: (354,4,00000000000000000001111101101101, false), avg=0.00006167093
Query 38: (354,4,00000000000000000001111110110110, false), avg=0.00006135304
Query 39: (597,4,00000000000000000000110011111111, false), avg=0.00006326039
Query 40: (597,4,00000000000000000001101011110111, false), avg=0.00006333986
Query 41: (597,4,00000000000000000001111010110111, false), avg=0.00006167093
Query 42: (597,4,00000000000000000001111101110011, false), avg=0.00006333986
Query 43: (597,4,00000000000000000001111111100011, false), avg=0.00006031990
Query 44: (632,4,00000000000000000000111101111101, false), avg=0.00006333986
Query 45: (632,4,00000000000000000001010111110111, false), avg=0.00000898043
Query 46: (632,4,00000000000000000001100110111111, false), avg=0.00006397565
Query 47: (632,4,00000000000000000001110011111101, false), avg=0.00006127357
Query 48: (632,4,00000000000000000001111010110111, false), avg=0.00006302197
Query 49: (632,7,00000000000000000001001011111111, false), avg=0.00000699361
Query 50: (632,9,00000000000000000001001111111110, false), avg=0.00000667572
Query 51: (632,15,00000000000000000001010111111110, false), avg=0.00000564257
Query 52: (632,24,00000000000000000001011011111011, false), avg=0.00000794728
Query 53: (632,28,00000000000000000000001111111111, false), avg=0.00000866254
Query 54: (632,32,00000000000000000000101111110111, false), avg=0.00006540616
Query 55: (632,32,00000000000000000001101111101101, false), avg=0.00006000200
Query 56: (632,32,00000000000000000001111110111001, false), avg=0.00006198883
Query 57: (632,34,00000000000000000000010111111111, false), avg=0.00000905990
Query 58: (632,34,00000000000000000001001011111111, false), avg=0.00000667572
Query 59: (632,35,00000000000000000000010111111111, false), avg=0.00000866254
Query 60: (769,4,00000000000000000000111011101111, false), avg=0.00006302197
Query 61: (769,4,00000000000000000000111101111110, false), avg=0.00006397565
Query 62: (769,4,00000000000000000000111110011111, false), avg=0.00006397565
Query 63: (769,4,00000000000000000001101001111111, false), avg=0.00006365776
Query 64: (769,24,00000000000000000001101111110011, false), avg=0.00006469090
Query 65: (775,4,00000000000000000000101111111110, false), avg=0.00006365776
Query 66: (775,4,00000000000000000000111111101110, false), avg=0.00006000200
Query 67: (775,4,00000000000000000000111111111001, false), avg=0.00006238619
Query 68: (775,24,00000000000000000001111101111001, false), avg=0.00005960464
Query 69: (775,32,00000000000000000000101111110111, false), avg=0.00006469090
Query 70: (775,32,00000000000000000001110101101111, false), avg=0.00006238619
Query 71: (775,32,00000000000000000001111111001011, false), avg=0.00006000200
Query 72: (775,39,00000000000000000001100111111110, false), avg=0.00006167093
Query 73: (775,42,00000000000000000001111111101001, false), avg=0.00005968411
Query 74: (775,43,00000000000000000000101101111111, false), avg=0.00006564458
Query 75: (775,43,00000000000000000000111100111111, false), avg=0.00006532669
Query 76: (775,43,00000000000000000001111100111110, false), avg=0.00006326039
Query 77: (775,43,00000000000000000001111111010110, false), avg=0.00006103515
Query 78: (775,45,00000000000000000000111110111101, false), avg=0.00006437301
Query 79: (828,4,00000000000000000000110111111110, false), avg=0.00006405512
Query 80: (828,4,00000000000000000001111101111100, false), avg=0.00006063779
Query 81: (831,1,00000000000000000001011111010111, false), avg=0.00000794728
Query 82: (831,3,00000000000000000001011111011011, false), avg=0.00000294049
Query 83: (831,4,00000000000000000000011111101111, false), avg=0.00000739097
Query 84: (831,4,00000000000000000001110110110111, false), avg=0.00006270408
Query 85: (831,4,00000000000000000001111111110010, false), avg=0.00006198883
Query 86: (882,4,00000000000000000000101101111111, false), avg=0.00006469090
Query 87: (882,4,00000000000000000000111111001111, false), avg=0.00006397565
Query 88: (882,4,00000000000000000001111011100111, false), avg=0.00006031990
Query 89: (882,24,00000000000000000001111110111010, false), avg=0.00006135304
Query 90: (882,32,00000000000000000001110111011011, false), avg=0.00006198883
Query 91: (882,32,00000000000000000001111110010111, false), avg=0.00006135304
Query 92: (882,32,00000000000000000001111111011001, false), avg=0.00006031990
Query 93: (882,32,00000000000000000001111111101100, false), avg=0.00005968411
Query 94: (882,39,00000000000000000001101101111110, false), avg=0.00006135304
Query 95: (882,43,00000000000000000001100111111101, false), avg=0.00006095568
Query 96: (882,43,00000000000000000001111100111011, false), avg=0.00006397565
Query 97: (882,43,00000000000000000001111111101001, false), avg=0.00005833307
Query 98: (882,50,00000000000000000001111010111011, false), avg=0.00006238619
Query 99: (882,50,00000000000000000001111101100111, false), avg=0.00006198883
indexName=BFS,j=2,trueSum=0.00204452,falseSum=0.00557184
------
method i=1
buildIndex name=LandmarkedIndex12(oe)-k=40-m=1-b=5,continueCode=0
LandmarkedIndex ordering.size()=1000,N=1000
LandmarkedIndex::determineLandmarks noOfLandmarks=40 ,method=1
LandmarkedIndex12(oe)-k=40-m=1-b=5-Index initialized
setPathLogic mapping.size()=13
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex build landmarks, quotum=2
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=1 2.5% , ,roundNo=1456,size(MB)=13,time(s)=0.00384021
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=3 7.5% , ,roundNo=529,size(MB)=40,time(s)=0.006603
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=5 12.5% , ,roundNo=926,size(MB)=67,time(s)=0.00909209
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=7 17.5% , ,roundNo=750,size(MB)=94,time(s)=0.0119112
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=9 22.5% , ,roundNo=35984421,size(MB)=120,time(s)=0.013582
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=11 27.5% , ,roundNo=35984398,size(MB)=147,time(s)=0.015727
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=13 32.5% , ,roundNo=390,size(MB)=174,time(s)=0.018563
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=15 37.5% , ,roundNo=1199,size(MB)=201,time(s)=0.0214932
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=17 42.5% , ,roundNo=469,size(MB)=228,time(s)=0.0237021
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=19 47.5% , ,roundNo=896,size(MB)=256,time(s)=0.027781
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=21 52.5% , ,roundNo=1258,size(MB)=282,time(s)=0.0305462
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=23 57.5% , ,roundNo=1938,size(MB)=309,time(s)=0.0355921
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=25 62.5% , ,roundNo=767,size(MB)=335,time(s)=0.0380242
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=27 67.5% , ,roundNo=1144,size(MB)=362,time(s)=0.041286
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=29 72.5% , ,roundNo=1193,size(MB)=389,time(s)=0.0444372
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=31 77.5% , ,roundNo=310,size(MB)=415,time(s)=0.046849
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=33 82.5% , ,roundNo=37376325,size(MB)=442,time(s)=0.050169
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=35 87.5% , ,roundNo=951,size(MB)=468,time(s)=0.0526102
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=37 92.5% , ,roundNo=479,size(MB)=495,time(s)=0.054662
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=39 97.5% , ,roundNo=37782313,size(MB)=521,time(s)=0.058593
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex built all landmarks size(MB)=534 ,time(s)=0.0599291
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex build others, quotum=48
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=47 4.89583% , ,roundNo=1,size(MB)=538,time(s)=0.000123978
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=95 9.89583% , ,roundNo=1,size(MB)=542,time(s)=0.000255108
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=143 14.8958% , ,roundNo=1,size(MB)=546,time(s)=0.000374079
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=191 19.8958% , ,roundNo=6,size(MB)=549,time(s)=0.000501156
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=239 24.8958% , ,roundNo=2,size(MB)=553,time(s)=0.000622034
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=287 29.8958% , ,roundNo=1,size(MB)=557,time(s)=0.000738144
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=335 34.8958% , ,roundNo=1,size(MB)=560,time(s)=0.000859976
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=383 39.8958% , ,roundNo=5,size(MB)=564,time(s)=0.000980139
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=431 44.8958% , ,roundNo=1,size(MB)=568,time(s)=0.00109816
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=479 49.8958% , ,roundNo=1,size(MB)=572,time(s)=0.00121808
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=527 54.8958% , ,roundNo=1,size(MB)=575,time(s)=0.0013361
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=575 59.8958% , ,roundNo=1,size(MB)=579,time(s)=0.00144696
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=623 64.8958% , ,roundNo=1,size(MB)=583,time(s)=0.00155711
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=671 69.8958% , ,roundNo=1,size(MB)=587,time(s)=0.00166416
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=719 74.8958% , ,roundNo=1,size(MB)=590,time(s)=0.00176716
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=767 79.8958% , ,roundNo=2,size(MB)=592,time(s)=0.00184107
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=815 84.8958% , ,roundNo=1,size(MB)=592,time(s)=0.00186801
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=863 89.8958% , ,roundNo=1,size(MB)=592,time(s)=0.00189114
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=911 94.8958% , ,roundNo=1,size(MB)=592,time(s)=0.00191212
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=959 99.8958% , ,roundNo=1,size(MB)=592,time(s)=0.00193214
LandmarkedIndex construction time(s)=0.0623713
LandmarkedIndex size=630868,isBlockedMode=0, noOfLandmarks=40 ,propagateCode=0
runTestsPerIndex index=LandmarkedIndex12(oe)-k=40-m=1-b=5LandmarkedIndex12(oe)-k=40-m=1-b=5 has index size (byte): 630868
LandmarkedIndex12(oe)-k=40-m=1-b=5 required index construction time (s): 0.0623713
Method: LandmarkedIndex12(oe)-k=40-m=1-b=5 queryset: 0
Query 0: (2,0,00000000000000000001100000000001, true), avg=0.00000010000
Query 1: (2,8,00000000000000000000100000000011, true), avg=0.00000010000
Query 2: (4,0,00000000000000000000100001000010, true), avg=0.00000066911
Query 3: (4,0,00000000000000000000110010000000, true), avg=0.00000066911
Query 4: (4,0,00000000000000000001100000100000, true), avg=0.00000066911
Query 5: (4,5,00000000000000000000100010000010, true), avg=0.00000038455
Query 6: (4,5,00000000000000000000100100000100, true), avg=0.00000066911
Query 7: (40,3,00000000000000000000100000010100, true), avg=0.00000010000
Query 8: (40,5,00000000000000000000100001100000, true), avg=0.00000010000
Query 9: (40,5,00000000000000000000100010000100, true), avg=0.00000010000
Query 10: (40,6,00000000000000000000101000000100, true), avg=0.00000010000
Query 11: (40,6,00000000000000000000101000001000, true), avg=0.00000010000
Query 12: (40,8,00000000000000000000111000000000, true), avg=0.00000010000
Query 13: (40,10,00000000000000000000100101000000, true), avg=0.00000010000
Query 14: (40,11,00000000000000000001100000100000, true), avg=0.00000010000
Query 15: (40,13,00000000000000000000100010010000, true), avg=0.00000010000
Query 16: (40,13,00000000000000000000101000010000, true), avg=0.00000010000
Query 17: (40,14,00000000000000000000100000001001, true), avg=0.00000010000
Query 18: (40,14,00000000000000000001100000001000, true), avg=0.00000010000
Query 19: (40,15,00000000000000000000100000000101, true), avg=0.00000010000
Query 20: (40,15,00000000000000000000100000001100, true), avg=0.00000010000
Query 21: (40,15,00000000000000000000100010000010, true), avg=0.00000010000
Query 22: (40,17,00000000000000000000101000000100, true), avg=0.00000010000
Query 23: (40,18,00000000000000000000100000000011, true), avg=0.00000010000
Query 24: (40,19,00000000000000000000100010001000, true), avg=0.00000010000
Query 25: (40,22,00000000000000000000110000100000, true), avg=0.00000010000
Query 26: (40,23,00000000000000000001100000000001, true), avg=0.00000010000
Query 27: (40,25,00000000000000000001101000000000, true), avg=0.00000010000
Query 28: (40,26,00000000000000000000100010100000, true), avg=0.00000010000
Query 29: (67,5,00000000000000000000110001000000, true), avg=0.00000010000
Query 30: (67,7,00000000000000000000100010100000, true), avg=0.00000010000
Query 31: (67,7,00000000000000000001100000001000, true), avg=0.00000010000
Query 32: (67,8,00000000000000000000100010010000, true), avg=0.00000010000
Query 33: (106,5,00000000000000000000101000000010, true), avg=0.00000038455
Query 34: (106,5,00000000000000000001101000000000, true), avg=0.00000038455
Query 35: (106,7,00000000000000000001100000000010, true), avg=0.00000095367
Query 36: (124,0,00000000000000000000100010100000, true), avg=0.00000010000
Query 37: (124,1,00000000000000000000100000001001, true), avg=0.00000010000
Query 38: (124,1,00000000000000000000100000010100, true), avg=0.00000010000
Query 39: (228,11,00000000000000000001100000000010, true), avg=0.00000010000
Query 40: (228,14,00000000000000000001100000000010, true), avg=0.00000010000
Query 41: (228,18,00000000000000000000100000010010, true), avg=0.00000010000
Query 42: (228,18,00000000000000000000100100000010, true), avg=0.00000010000
Query 43: (228,26,00000000000000000000110000000010, true), avg=0.00000010000
Query 44: (330,6,00000000000000000000100100000100, true), avg=0.00000010000
Query 45: (330,10,00000000000000000000110100000000, true), avg=0.00000010000
Query 46: (330,11,00000000000000000000100100001000, true), avg=0.00000010000
Query 47: (387,8,00000000000000000000110000000001, true), avg=0.00000010000
Query 48: (387,10,00000000000000000000100010000001, true), avg=0.00000010000
Query 49: (387,11,00000000000000000000100001000001, true), avg=0.00000010000
Query 50: (387,12,00000000000000000000100000000101, true), avg=0.00000010000
Query 51: (460,0,00000000000000000000100000010010, true), avg=0.00000010000
Query 52: (460,0,00000000000000000000100101000000, true), avg=0.00000010000
Query 53: (460,0,00000000000000000000101000010000, true), avg=0.00000010000
Query 54: (460,0,00000000000000000000110000100000, true), avg=0.00000010000
Query 55: (471,5,00000000000000000000100100000100, true), avg=0.00000010000
Query 56: (471,11,00000000000000000000101000001000, true), avg=0.00000010000
Query 57: (471,14,00000000000000000000100100010000, true), avg=0.00000010000
Query 58: (471,16,00000000000000000000100000001010, true), avg=0.00000010000
Query 59: (471,18,00000000000000000000110000010000, true), avg=0.00000010000
Query 60: (563,0,00000000000000000000100000001001, true), avg=0.00000010000
Query 61: (563,0,00000000000000000000101100000000, true), avg=0.00000010000
Query 62: (563,1,00000000000000000000110000010000, true), avg=0.00000010000
Query 63: (563,1,00000000000000000000110010000000, true), avg=0.00000010000
Query 64: (563,1,00000000000000000000110100000000, true), avg=0.00000010000
Query 65: (563,1,00000000000000000001100000010000, true), avg=0.00000038455
Query 66: (563,5,00000000000000000000100001000100, true), avg=0.00000010000
Query 67: (563,5,00000000000000000000101000100000, true), avg=0.00000010000
Query 68: (563,6,00000000000000000000100001000010, true), avg=0.00000010000
Query 69: (563,6,00000000000000000000100100001000, true), avg=0.00000010000
