method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.03
LandmarkedIndex12(oe)-k=40-m=1-b=5,0.13,0.54
LandmarkedIndex2(o)-k=40-m=1-b=5,0.08,0.54


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-0,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-1,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-2,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-0,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-1,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-2,
0.00001732508,0.00002566973,0.00001931190,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000038455
0.00001732508,0.00004235903,0.00001970926,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002161661,0.00004100799,0.00002034505,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001637140,0.00002638498,0.00001970926,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001502037,0.00002566973,0.00002002716,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002066294,0.00004331270,0.00001970926,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002837181,0.00004267692,0.00001899401,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002837181,0.00003870328,0.00002527236,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002535184,0.00004267692,0.00002670288,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003234545,0.00004299481,0.00002670288,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003568331,0.00003560384,0.00002566973,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003830591,0.00003504753,0.00002638498,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00004061063,0.00001939137,0.00002630551,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003997484,0.00001303354,0.00002598762,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002233187,0.00001096725,0.00002034505,0.00000010000,0.00000010000,0.00000038455,0.00000010000,0.00000010000,0.00000010000
0.00002233187,0.00001939137,0.00001907348,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000866254,0.00001970926,0.00001899401,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000866254,0.00002566973,0.00001962979,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000905990,0.00003035863,0.00001827875,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000898043,0.00002535184,0.00002471605,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000786781,0.00001931190,0.00002463658,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001565615,0.00004665056,0.00002368291,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002733866,0.00002304712,0.00002336502,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002702077,0.00004331270,0.00002264976,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00005261103,0.00001358985,0.00002272923,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00005332628,0.00001200040,0.00002304712,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00005165735,0.00001867612,0.00002431869,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003496805,0.00001271565,0.00001160303,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002336502,0.00001096725,0.00004768371,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001533826,0.00002201398,0.00001168251,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002169609,0.00001764297,0.00001128514,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000866254,0.00004069010,0.00004633267,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003528594,0.00003838539,0.00003139177,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002598762,0.00003767013,0.00002972284,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003059705,0.00003266334,0.00002066294,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003004074,0.00003337860,0.00002066294,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001438458,0.00003933906,0.00001962979,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001502037,0.00003925959,0.00002034505,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001327196,0.00004768371,0.00001931190,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001629193,0.00004633267,0.00001939137,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001263618,0.00004593531,0.00002042452,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003870328,0.00002670288,0.00001899401,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003973642,0.00002463658,0.00005936622,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003830591,0.00004561742,0.00004434585,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00004100799,0.00002431869,0.00004434585,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003830591,0.00002431869,0.00005698204,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00004132588,0.00002503395,0.00005634625,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003536542,0.00003496805,0.00005698204,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002638498,0.00002932548,0.00004132588,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002002716,0.00003902117,0.00004164377,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002328554,0.00003568331,0.00004434585,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001597404,0.00005571047,0.00004100799,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001231829,0.00005205472,0.00003902117,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00005332628,0.00000929832,0.00003997484,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00005237261,0.00000929832,0.00004227956,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00004935264,0.00002129872,0.00003703435,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003600120,0.00002098083,0.00002439816,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003528594,0.00004132588,0.00002137819,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003441174,0.00004728635,0.00002026557,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001660982,0.00003107388,0.00002233187,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001502037,0.00005992253,0.00002066294,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
