10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V1kD2L8exp.edge
dataset: ./experiments/graphs/synthetic/PA/exp/V1kD2L8exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 31952
BFS required index construction time (s): 0.00028501
Method: BFS queryset: 0
*Query 63: (304,5,00000000000000000000000010100000, true), avg=0.00000794728
*Query 64: (304,6,00000000000000000000000011000000, true), avg=0.00002868970
*Query 65: (413,8,00000000000000000000000010100000, true), avg=0.00000898043
*Query 66: (413,9,00000000000000000000000010100000, true), avg=0.00001263618
*Query 67: (413,10,00000000000000000000000010000100, true), avg=0.00002662340
*Query 68: (413,11,00000000000000000000000010100000, true), avg=0.00002264976
*Query 69: (413,13,00000000000000000000000010000100, true), avg=0.00000802675
*Query 70: (421,5,00000000000000000000000010001000, true), avg=0.00000365575
*Query 71: (421,6,00000000000000000000000010001000, true), avg=0.00002566973
*Query 72: (421,11,00000000000000000000000010001000, true), avg=0.00000135103
*Query 73: (421,18,00000000000000000000000010001000, true), avg=0.00001867612
*Query 74: (612,6,00000000000000000000000010010000, true), avg=0.00002296765
*Query 75: (612,6,00000000000000000000000011000000, true), avg=0.00003004074
*Query 76: (612,13,00000000000000000000000010001000, true), avg=0.00000802675
*Query 77: (612,19,00000000000000000000000010000100, true), avg=0.00002264976
*Query 78: (629,0,00000000000000000000000010000001, true), avg=0.00000596046
*Query 79: (629,0,00000000000000000000000010010000, true), avg=0.00000596046
*Query 80: (629,1,00000000000000000000000010000001, true), avg=0.00000961621
*Query 81: (629,1,00000000000000000000000010010000, true), avg=0.00000969568
*Query 82: (629,2,00000000000000000000000010010000, true), avg=0.00000707308
*Query 83: (647,6,00000000000000000000000010010000, true), avg=0.00002702077
*Query 84: (647,22,00000000000000000000000010010000, true), avg=0.00000468889
*Query 85: (647,33,00000000000000000000000010010000, true), avg=0.00002336502
*Query 86: (737,1,00000000000000000000000010000001, true), avg=0.00000874201
*Query 87: (737,1,00000000000000000000000010100000, true), avg=0.00000762939
*Query 88: (737,5,00000000000000000000000011000000, true), avg=0.00000937779
*Query 89: (737,6,00000000000000000000000011000000, true), avg=0.00002932548
*Query 90: (737,7,00000000000000000000000011000000, true), avg=0.00001231829
*Query 91: (862,0,00000000000000000000000010000100, true), avg=0.00000834465
*Query 92: (862,1,00000000000000000000000010001000, true), avg=0.00000365575
*Query 93: (862,2,00000000000000000000000010000001, true), avg=0.00000532468
*Query 94: (862,2,00000000000000000000000011000000, true), avg=0.00000373522
*Query 95: (963,0,00000000000000000000000010000100, true), avg=0.00000532468
*Query 96: (963,1,00000000000000000000000010001000, true), avg=0.00000429153
*Query 97: (963,2,00000000000000000000000110000000, true), avg=0.00000659624
*Query 98: (963,4,00000000000000000000000010000001, true), avg=0.00001637140
*Query 99: (963,6,00000000000000000000000010000001, true), avg=0.00000921885
*Query 0: (8,20,00000000000000000000000011000000, false), avg=0.00003067652
*Query 1: (8,37,00000000000000000000000010001000, false), avg=0.00003004074
*Query 2: (8,39,00000000000000000000000010100000, false), avg=0.00002932548
*Query 3: (8,39,00000000000000000000000110000000, false), avg=0.00002638498
*Query 4: (8,41,00000000000000000000000010001000, false), avg=0.00002964337
*Query 5: (9,3,00000000000000000000000000001010, false), avg=0.00000095367
*Query 6: (53,32,00000000000000000000000010001000, false), avg=0.00003035863
*Query 7: (53,39,00000000000000000000000010100000, false), avg=0.00002900759
*Query 8: (53,51,00000000000000000000000010100000, false), avg=0.00002805391
*Query 9: (53,76,00000000000000000000000010100000, false), avg=0.00002725919
*Query 10: (53,88,00000000000000000000000010000001, false), avg=0.00003131230
*Query 11: (62,20,00000000000000000000000010010000, false), avg=0.00003035863
*Query 12: (62,34,00000000000000000000000011000000, false), avg=0.00003059705
*Query 13: (62,41,00000000000000000000000011000000, false), avg=0.00002932548
*Query 14: (62,50,00000000000000000000000011000000, false), avg=0.00002892812
*Query 15: (62,73,00000000000000000000000011000000, false), avg=0.00002829233
*Query 16: (80,20,00000000000000000000000011000000, false), avg=0.00002996126
*Query 17: (80,20,00000000000000000000000110000000, false), avg=0.00002725919
*Query 18: (80,41,00000000000000000000000010000100, false), avg=0.00002988179
*Query 19: (80,50,00000000000000000000000010010000, false), avg=0.00002996126
*Query 20: (80,50,00000000000000000000000110000000, false), avg=0.00002773602
*Query 21: (120,50,00000000000000000000000010001000, false), avg=0.00003004074
*Query 22: (120,88,00000000000000000000000010001000, false), avg=0.00002892812
*Query 23: (120,112,00000000000000000000000010001000, false), avg=0.00002805391
*Query 24: (120,114,00000000000000000000000010001000, false), avg=0.00002805391
*Query 25: (153,20,00000000000000000000000010001000, false), avg=0.00002932548
*Query 26: (153,32,00000000000000000000000010000010, false), avg=0.00003099441
*Query 27: (153,37,00000000000000000000000010000010, false), avg=0.00002900759
*Query 28: (153,41,00000000000000000000000010000001, false), avg=0.00003131230
*Query 29: (153,50,00000000000000000000000010010000, false), avg=0.00003067652
*Query 30: (154,32,00000000000000000000000010000100, false), avg=0.00003099441
*Query 31: (154,34,00000000000000000000000010000100, false), avg=0.00002964337
*Query 32: (154,37,00000000000000000000000010000010, false), avg=0.00003035863
*Query 33: (154,37,00000000000000000000000011000000, false), avg=0.00003027915
*Query 34: (154,39,00000000000000000000000110000000, false), avg=0.00002670288
*Query 35: (166,41,00000000000000000000000010100000, false), avg=0.00002861022
*Query 36: (166,79,00000000000000000000000010100000, false), avg=0.00002789497
*Query 37: (166,99,00000000000000000000000010100000, false), avg=0.00002725919
*Query 38: (166,122,00000000000000000000000010100000, false), avg=0.00002757708
*Query 39: (196,20,00000000000000000000000110000000, false), avg=0.00002733866
*Query 40: (196,32,00000000000000000000000011000000, false), avg=0.00003035863
*Query 41: (196,32,00000000000000000000000110000000, false), avg=0.00002630551
*Query 42: (196,37,00000000000000000000000010000001, false), avg=0.00003035863
*Query 43: (196,37,00000000000000000000000010000010, false), avg=0.00002996126
*Query 44: (211,32,00000000000000000000000010010000, false), avg=0.00002996126
*Query 45: (211,34,00000000000000000000000010000100, false), avg=0.00003234545
*Query 46: (211,37,00000000000000000000000010000001, false), avg=0.00003004074
*Query 47: (211,51,00000000000000000000000110000000, false), avg=0.00002598762
*Query 48: (211,56,00000000000000000000000010001000, false), avg=0.00002932548
*Query 49: (211,56,00000000000000000000000110000000, false), avg=0.00002566973
*Query 50: (211,73,00000000000000000000000010000001, false), avg=0.00002964337
*Query 51: (211,76,00000000000000000000000010000001, false), avg=0.00002853075
*Query 52: (211,88,00000000000000000000000010000010, false), avg=0.00003035863
*Query 53: (211,96,00000000000000000000000010001000, false), avg=0.00002996126
*Query 54: (363,32,00000000000000000000000011000000, false), avg=0.00003067652
*Query 55: (363,79,00000000000000000000000011000000, false), avg=0.00002868970
*Query 56: (363,122,00000000000000000000000011000000, false), avg=0.00002805391
*Query 57: (363,125,00000000000000000000000011000000, false), avg=0.00002765655
*Query 58: (421,8,00000000000000000000000000001001, false), avg=0.00000198682
*Query 59: (550,20,00000000000000000000000010000100, false), avg=0.00003067652
*Query 60: (550,32,00000000000000000000000010000001, false), avg=0.00003099441
*Query 61: (550,37,00000000000000000000000010001000, false), avg=0.00003004074
*Query 62: (550,37,00000000000000000000000010010000, false), avg=0.00003004074
*Query 63: (550,41,00000000000000000000000110000000, false), avg=0.00002662340
*Query 64: (563,39,00000000000000000000000110000000, false), avg=0.00002598762
*Query 65: (563,62,00000000000000000000000110000000, false), avg=0.00002535184
*Query 66: (563,73,00000000000000000000000010000001, false), avg=0.00003027915
*Query 67: (563,76,00000000000000000000000010000001, false), avg=0.00002932548
*Query 68: (563,96,00000000000000000000000010000100, false), avg=0.00003099441
*Query 69: (647,62,00000000000000000000000010010000, false), avg=0.00003004074
*Query 70: (647,88,00000000000000000000000010010000, false), avg=0.00002868970
*Query 71: (687,50,00000000000000000000000010000010, false), avg=0.00003067652
*Query 72: (687,73,00000000000000000000000010000001, false), avg=0.00003067652
*Query 73: (687,81,00000000000000000000000010000001, false), avg=0.00002900759
*Query 74: (687,116,00000000000000000000000010000001, false), avg=0.00002861022
*Query 75: (687,138,00000000000000000000000010000010, false), avg=0.00003004074
*Query 76: (687,167,00000000000000000000000010000001, false), avg=0.00002964337
*Query 77: (718,32,00000000000000000000000010010000, false), avg=0.00003027915
*Query 78: (718,34,00000000000000000000000010000010, false), avg=0.00002996126
*Query 79: (718,34,00000000000000000000000011000000, false), avg=0.00003067652
*Query 80: (718,37,00000000000000000000000010001000, false), avg=0.00003004074
*Query 81: (804,62,00000000000000000000000011000000, false), avg=0.00003027915
*Query 82: (804,182,00000000000000000000000011000000, false), avg=0.00002900759
*Query 83: (804,205,00000000000000000000000011000000, false), avg=0.00002829233
*Query 84: (804,215,00000000000000000000000011000000, false), avg=0.00002837181
*Query 85: (804,224,00000000000000000000000011000000, false), avg=0.00002789497
*Query 86: (830,20,00000000000000000000000010000001, false), avg=0.00003163019
*Query 87: (830,32,00000000000000000000000010000001, false), avg=0.00002964337
*Query 88: (830,34,00000000000000000000000110000000, false), avg=0.00002733866
*Query 89: (830,37,00000000000000000000000010000010, false), avg=0.00003027915
*Query 90: (887,37,00000000000000000000000011000000, false), avg=0.00003099441
*Query 91: (887,62,00000000000000000000000011000000, false), avg=0.00002900759
*Query 92: (887,99,00000000000000000000000011000000, false), avg=0.00002868970
*Query 93: (887,107,00000000000000000000000011000000, false), avg=0.00002861022
*Query 94: (887,112,00000000000000000000000011000000, false), avg=0.00002829233
*Query 95: (913,32,00000000000000000000000011000000, false), avg=0.00003027915
*Query 96: (913,34,00000000000000000000000010000010, false), avg=0.00003035863
*Query 97: (913,50,00000000000000000000000010000010, false), avg=0.00002853075
*Query 98: (913,50,00000000000000000000000010001000, false), avg=0.00002964337
*Query 99: (913,50,00000000000000000000000110000000, false), avg=0.00002694129
indexName=BFS,j=0,trueSum=0.00110555,falseSum=0.00286698
Method: BFS queryset: 1
*Query 0: (114,0,00000000000000000000000011101000, true), avg=0.00000230471
*Query 1: (114,1,00000000000000000000000010010011, true), avg=0.00001064936
*Query 2: (114,1,00000000000000000000000110100001, true), avg=0.00001096725
*Query 3: (114,2,00000000000000000000000010011100, true), avg=0.00000834465
*Query 4: (114,2,00000000000000000000000011000110, true), avg=0.00000762939
*Query 5: (114,2,00000000000000000000000110010100, true), avg=0.00000627835
*Query 6: (114,3,00000000000000000000000010101001, true), avg=0.00000095367
*Query 7: (114,3,00000000000000000000000110100010, true), avg=0.00000095367
*Query 8: (114,4,00000000000000000000000010001101, true), avg=0.00001033147
*Query 9: (114,4,00000000000000000000000011001010, true), avg=0.00000262260
*Query 10: (114,4,00000000000000000000000111001000, true), avg=0.00001033147
*Query 11: (114,5,00000000000000000000000010101010, true), avg=0.00001295407
*Query 12: (114,5,00000000000000000000000010110001, true), avg=0.00001533826
*Query 13: (114,6,00000000000000000000000010011001, true), avg=0.00001462300
*Query 14: (114,6,00000000000000000000000110001001, true), avg=0.00001303354
*Query 15: (114,6,00000000000000000000000110100100, true), avg=0.00002733866
*Query 16: (114,7,00000000000000000000000011000101, true), avg=0.00000866254
*Query 17: (114,7,00000000000000000000000110001010, true), avg=0.00000961621
*Query 18: (114,8,00000000000000000000000110001001, true), avg=0.00000826517
*Query 19: (114,8,00000000000000000000000110001010, true), avg=0.00001200040
*Query 20: (114,8,00000000000000000000000110010001, true), avg=0.00000826517
*Query 21: (114,9,00000000000000000000000010100101, true), avg=0.00000937779
*Query 22: (114,9,00000000000000000000000010101100, true), avg=0.00001430511
*Query 23: (114,9,00000000000000000000000011000110, true), avg=0.00001128514
*Query 24: (114,9,00000000000000000000000110100010, true), avg=0.00001462300
*Query 25: (157,1,00000000000000000000000011001010, true), avg=0.00000492731
*Query 26: (157,1,00000000000000000000000011100001, true), avg=0.00000969568
*Query 27: (157,1,00000000000000000000000011101000, true), avg=0.00000500679
*Query 28: (157,4,00000000000000000000000011101000, true), avg=0.00001033147
*Query 29: (157,8,00000000000000000000000011001010, true), avg=0.00001200040
*Query 30: (210,0,00000000000000000000000010001110, true), avg=0.00000190734
*Query 31: (210,0,00000000000000000000000010011010, true), avg=0.00000262260
*Query 32: (210,2,00000000000000000000000010010110, true), avg=0.00000794728
*Query 33: (210,4,00000000000000000000000010010101, true), avg=0.00000834465
*Query 34: (210,4,00000000000000000000000010110100, true), avg=0.00000500679
*Query 35: (210,4,00000000000000000000000011000110, true), avg=0.00000206629
*Query 36: (210,4,00000000000000000000000011010100, true), avg=0.00000794728
*Query 37: (210,4,00000000000000000000000110100010, true), avg=0.00000190734
*Query 38: (210,5,00000000000000000000000011101000, true), avg=0.00001160303
*Query 39: (210,5,00000000000000000000000110001010, true), avg=0.00001136461
*Query 40: (210,5,00000000000000000000000110010100, true), avg=0.00000731150
*Query 41: (210,5,00000000000000000000000111000001, true), avg=0.00001168251
*Query 42: (210,6,00000000000000000000000010100101, true), avg=0.00001867612
*Query 43: (210,6,00000000000000000000000010100110, true), avg=0.00001827875
*Query 44: (210,6,00000000000000000000000111010000, true), avg=0.00002900759
*Query 45: (305,0,00000000000000000000000011110000, true), avg=0.00000365575
*Query 46: (410,0,00000000000000000000000010001110, true), avg=0.00000301996
*Query 47: (410,0,00000000000000000000000010011001, true), avg=0.00000294049
*Query 48: (410,1,00000000000000000000000010001011, true), avg=0.00000858306
*Query 49: (410,1,00000000000000000000000011000110, true), avg=0.00000802675
*Query 50: (410,5,00000000000000000000000010001110, true), avg=0.00000333786
*Query 51: (410,5,00000000000000000000000010110010, true), avg=0.00000325838
*Query 52: (410,5,00000000000000000000000111000001, true), avg=0.00000357627
*Query 53: (410,6,00000000000000000000000010001101, true), avg=0.00001438458
*Query 54: (410,6,00000000000000000000000111000100, true), avg=0.00001263618
*Query 55: (410,7,00000000000000000000000011100100, true), avg=0.00001502037
*Query 56: (410,7,00000000000000000000000110100100, true), avg=0.00001366933
*Query 57: (410,8,00000000000000000000000010001110, true), avg=0.00001962979
*Query 58: (410,8,00000000000000000000000010100011, true), avg=0.00002129872
*Query 59: (410,8,00000000000000000000000110110000, true), avg=0.00001835823
*Query 60: (444,0,00000000000000000000000011100100, true), avg=0.00000190734
*Query 61: (444,1,00000000000000000000000010010110, true), avg=0.00000262260
*Query 62: (444,1,00000000000000000000000111000001, true), avg=0.00000961621
*Query 63: (444,1,00000000000000000000000111010000, true), avg=0.00000238418
*Query 64: (444,2,00000000000000000000000011100010, true), avg=0.00000127156
*Query 65: (444,2,00000000000000000000000110000110, true), avg=0.00000127156
*Query 66: (444,2,00000000000000000000000111100000, true), avg=0.00000135103
*Query 67: (444,3,00000000000000000000000011001010, true), avg=0.00000866254
*Query 68: (444,3,00000000000000000000000011010010, true), avg=0.00000985463
*Query 69: (444,3,00000000000000000000000011011000, true), avg=0.00000898043
*Query 70: (444,3,00000000000000000000000110110000, true), avg=0.00000468889
*Query 71: (444,4,00000000000000000000000110011000, true), avg=0.00000421206
*Query 72: (444,4,00000000000000000000000110100100, true), avg=0.00001033147
*Query 73: (444,5,00000000000000000000000010100110, true), avg=0.00001033147
*Query 74: (444,5,00000000000000000000000010111000, true), avg=0.00000500679
*Query 75: (533,0,00000000000000000000000010010011, true), avg=0.00000627835
*Query 76: (533,0,00000000000000000000000010011100, true), avg=0.00000238418
*Query 77: (533,0,00000000000000000000000111000010, true), avg=0.00000596046
*Query 78: (533,0,00000000000000000000000111100000, true), avg=0.00000564257
*Query 79: (533,1,00000000000000000000000010100011, true), avg=0.00001168251
*Query 80: (533,1,00000000000000000000000010100110, true), avg=0.00001096725
*Query 81: (533,4,00000000000000000000000010111000, true), avg=0.00001200040
*Query 82: (533,4,00000000000000000000000110001001, true), avg=0.00001207987
*Query 83: (533,5,00000000000000000000000010111000, true), avg=0.00001200040
*Query 84: (533,5,00000000000000000000000110011000, true), avg=0.00001096725
*Query 85: (723,1,00000000000000000000000111100000, true), avg=0.00001096725
*Query 86: (723,4,00000000000000000000000011000101, true), avg=0.00001867612
*Query 87: (723,4,00000000000000000000000011100001, true), avg=0.00002034505
*Query 88: (723,7,00000000000000000000000111000001, true), avg=0.00001470247
*Query 89: (723,8,00000000000000000000000011100010, true), avg=0.00001033147
*Query 90: (728,1,00000000000000000000000011010010, true), avg=0.00001168251
*Query 91: (728,1,00000000000000000000000011101000, true), avg=0.00000500679
*Query 92: (728,1,00000000000000000000000110101000, true), avg=0.00000429153
*Query 93: (728,2,00000000000000000000000110101000, true), avg=0.00000325838
*Query 94: (728,2,00000000000000000000000110110000, true), avg=0.00000286102
*Query 95: (826,6,00000000000000000000000011010100, true), avg=0.00000969568
*Query 96: (826,7,00000000000000000000000011000101, true), avg=0.00000929832
*Query 97: (826,9,00000000000000000000000110010100, true), avg=0.00001724561
*Query 98: (826,12,00000000000000000000000110100100, true), avg=0.00000596046
*Query 99: (826,14,00000000000000000000000110000101, true), avg=0.00000961621
*Query 0: (9,5,00000000000000000000000001001110, false), avg=0.00000437100
*Query 1: (9,12,00000000000000000000000001011010, false), avg=0.00000365575
*Query 2: (9,14,00000000000000000000000001001011, false), avg=0.00000468889
*Query 3: (9,14,00000000000000000000000001001110, false), avg=0.00000405311
*Query 4: (9,19,00000000000000000000000001001101, false), avg=0.00000262260
*Query 5: (305,37,00000000000000000000000011010100, false), avg=0.00003600120
*Query 6: (305,37,00000000000000000000000011011000, false), avg=0.00003560384
*Query 7: (305,51,00000000000000000000000110110000, false), avg=0.00003496805
*Query 8: (305,62,00000000000000000000000011110000, false), avg=0.00003433227
*Query 9: (373,20,00000000000000000000000011001001, false), avg=0.00003695487
*Query 10: (373,20,00000000000000000000000110010100, false), avg=0.00003329912
*Query 11: (373,32,00000000000000000000000111001000, false), avg=0.00003337860
*Query 12: (373,37,00000000000000000000000010011100, false), avg=0.00003568331
*Query 13: (373,41,00000000000000000000000011100010, false), avg=0.00003560384
*Query 14: (514,20,00000000000000000000000010001101, false), avg=0.00003695487
*Query 15: (514,20,00000000000000000000000010010011, false), avg=0.00003568331
*Query 16: (514,50,00000000000000000000000110010001, false), avg=0.00003361701
*Query 17: (514,62,00000000000000000000000010001101, false), avg=0.00003695487
*Query 18: (514,81,00000000000000000000000010110001, false), avg=0.00003568331
*Query 19: (673,20,00000000000000000000000010001011, false), avg=0.00003631909
*Query 20: (673,20,00000000000000000000000011010001, false), avg=0.00003528594
*Query 21: (673,34,00000000000000000000000011100100, false), avg=0.00003600120
*Query 22: (673,37,00000000000000000000000011000101, false), avg=0.00003600120
*Query 23: (673,37,00000000000000000000000110010100, false), avg=0.00003266334
*Query 24: (673,37,00000000000000000000000111000001, false), avg=0.00003361701
*Query 25: (673,50,00000000000000000000000010101010, false), avg=0.00003568331
*Query 26: (673,62,00000000000000000000000010110010, false), avg=0.00003568331
*Query 27: (673,62,00000000000000000000000011110000, false), avg=0.00003393491
*Query 28: (673,62,00000000000000000000000110010001, false), avg=0.00003401438
*Query 29: (796,20,00000000000000000000000010000111, false), avg=0.00003671646
*Query 30: (796,20,00000000000000000000000110000011, false), avg=0.00003361701
*Query 31: (796,20,00000000000000000000000110010010, false), avg=0.00003329912
*Query 32: (796,32,00000000000000000000000110010010, false), avg=0.00003194808
*Query 33: (796,34,00000000000000000000000111000010, false), avg=0.00003329912
*Query 34: (813,20,00000000000000000000000010001101, false), avg=0.00003767013
*Query 35: (813,20,00000000000000000000000011001001, false), avg=0.00003663698
*Query 36: (813,20,00000000000000000000000110010100, false), avg=0.00003369649
*Query 37: (813,32,00000000000000000000000011001100, false), avg=0.00003695487
*Query 38: (813,32,00000000000000000000000110010010, false), avg=0.00003433227
*Query 39: (813,34,00000000000000000000000011100100, false), avg=0.00003600120
*Query 40: (813,37,00000000000000000000000011010100, false), avg=0.00003568331
*Query 41: (813,37,00000000000000000000000110000101, false), avg=0.00003465016
*Query 42: (813,37,00000000000000000000000110010100, false), avg=0.00003194808
*Query 43: (813,41,00000000000000000000000010001101, false), avg=0.00003663698
*Query 44: (813,41,00000000000000000000000010001110, false), avg=0.00003663698
*Query 45: (813,41,00000000000000000000000011000110, false), avg=0.00003568331
*Query 46: (813,41,00000000000000000000000110001100, false), avg=0.00003361701
*Query 47: (813,41,00000000000000000000000111100000, false), avg=0.00003266334
*Query 48: (813,50,00000000000000000000000010101010, false), avg=0.00003663698
*Query 49: (813,50,00000000000000000000000110000110, false), avg=0.00003329912
*Query 50: (813,62,00000000000000000000000010001110, false), avg=0.00003600120
*Query 51: (813,62,00000000000000000000000010011010, false), avg=0.00003568331
*Query 52: (813,62,00000000000000000000000010100011, false), avg=0.00003560384
*Query 53: (813,62,00000000000000000000000010100110, false), avg=0.00003639856
*Query 54: (813,73,00000000000000000000000010001110, false), avg=0.00003592173
*Query 55: (813,73,00000000000000000000000011001010, false), avg=0.00003639856
*Query 56: (813,76,00000000000000000000000110100010, false), avg=0.00003266334
*Query 57: (813,81,00000000000000000000000011101000, false), avg=0.00003600120
*Query 58: (813,81,00000000000000000000000110100100, false), avg=0.00003369649
*Query 59: (813,88,00000000000000000000000010011010, false), avg=0.00003600120
*Query 60: (813,88,00000000000000000000000110001100, false), avg=0.00003433227
*Query 61: (813,96,00000000000000000000000010110100, false), avg=0.00003600120
*Query 62: (813,96,00000000000000000000000110000110, false), avg=0.00003329912
*Query 63: (813,96,00000000000000000000000110010100, false), avg=0.00003226598
*Query 64: (813,97,00000000000000000000000110110000, false), avg=0.00003266334
*Query 65: (813,99,00000000000000000000000011011000, false), avg=0.00003568331
*Query 66: (813,103,00000000000000000000000110000110, false), avg=0.00003337860
*Query 67: (813,108,00000000000000000000000010110001, false), avg=0.00003600120
*Query 68: (813,108,00000000000000000000000110000110, false), avg=0.00003266334
*Query 69: (813,108,00000000000000000000000110100001, false), avg=0.00003329912
*Query 70: (813,112,00000000000000000000000110010001, false), avg=0.00003401438
*Query 71: (813,112,00000000000000000000000111000100, false), avg=0.00003329912
*Query 72: (813,112,00000000000000000000000111001000, false), avg=0.00003369649
*Query 73: (909,20,00000000000000000000000010101010, false), avg=0.00003631909
*Query 74: (909,20,00000000000000000000000011001100, false), avg=0.00003568331
*Query 75: (909,20,00000000000000000000000110010001, false), avg=0.00003433227
*Query 76: (909,32,00000000000000000000000011010010, false), avg=0.00003631909
*Query 77: (909,32,00000000000000000000000110011000, false), avg=0.00003258387
*Query 78: (909,32,00000000000000000000000111000010, false), avg=0.00003266334
*Query 79: (909,37,00000000000000000000000111000001, false), avg=0.00003433227
*Query 80: (987,20,00000000000000000000000010011100, false), avg=0.00003639856
*Query 81: (987,20,00000000000000000000000111000010, false), avg=0.00003298123
*Query 82: (987,34,00000000000000000000000011100100, false), avg=0.00003568331
*Query 83: (987,37,00000000000000000000000011011000, false), avg=0.00003600120
*Query 84: (987,41,00000000000000000000000010001101, false), avg=0.00003767013
*Query 85: (987,41,00000000000000000000000010100011, false), avg=0.00003631909
*Query 86: (987,50,00000000000000000000000010011010, false), avg=0.00003671646
