10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/uni/V1kD2L8uni.edge
DGraph |V|=1000,|E|=1997,|L|=8
DGraph size(byte)=31952, time(s)=0.000506163
dataset: ./experiments/graphs/synthetic/PA/uni/V1kD2L8uni.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 31952
BFS required index construction time (s): 0.000506263
Method: BFS queryset: 0
Query 46: (351,14,00000000000000000000000010100000, false), avg=0.00000405311
Query 47: (363,28,00000000000000000000000000000011, false), avg=0.00000802675
Query 48: (363,29,00000000000000000000000000000011, false), avg=0.00000802675
Query 49: (363,46,00000000000000000000000000000011, false), avg=0.00000794728
Query 50: (363,47,00000000000000000000000000000011, false), avg=0.00000786781
Query 51: (363,53,00000000000000000000000000000011, false), avg=0.00000762939
Query 52: (530,3,00000000000000000000000010000100, false), avg=0.00000437100
Query 53: (530,5,00000000000000000000000010000100, false), avg=0.00000405311
Query 54: (530,26,00000000000000000000000010000100, false), avg=0.00000397364
Query 55: (530,27,00000000000000000000000010000100, false), avg=0.00000397364
Query 56: (530,46,00000000000000000000000010000100, false), avg=0.00000397364
Query 57: (579,19,00000000000000000000000000100001, false), avg=0.00000500679
Query 58: (579,24,00000000000000000000000000100001, false), avg=0.00000500679
Query 59: (579,27,00000000000000000000000000100001, false), avg=0.00000468889
Query 60: (579,33,00000000000000000000000000100001, false), avg=0.00000500679
Query 61: (579,44,00000000000000000000000000100001, false), avg=0.00000500679
Query 62: (583,17,00000000000000000000000000010100, false), avg=0.00000731150
Query 63: (583,32,00000000000000000000000000010100, false), avg=0.00000691413
Query 64: (583,34,00000000000000000000000000010100, false), avg=0.00000596046
Query 65: (583,52,00000000000000000000000000010100, false), avg=0.00000635782
Query 66: (649,1,00000000000000000000000000100001, false), avg=0.00000556310
Query 67: (649,4,00000000000000000000000000100001, false), avg=0.00000532468
Query 68: (649,9,00000000000000000000000000100001, false), avg=0.00000532468
Query 69: (649,13,00000000000000000000000000100001, false), avg=0.00000564257
Query 70: (649,20,00000000000000000000000000100001, false), avg=0.00000500679
Query 71: (649,27,00000000000000000000000000100001, false), avg=0.00000532468
Query 72: (649,28,00000000000000000000000000100001, false), avg=0.00000524520
Query 73: (649,29,00000000000000000000000000100001, false), avg=0.00000532468
Query 74: (649,34,00000000000000000000000000100001, false), avg=0.00000500679
Query 75: (820,10,00000000000000000000000010000001, false), avg=0.00000762939
Query 76: (820,16,00000000000000000000000010000001, false), avg=0.00000691413
Query 77: (820,33,00000000000000000000000010000001, false), avg=0.00000691413
Query 78: (820,39,00000000000000000000000010000001, false), avg=0.00000627835
Query 79: (820,43,00000000000000000000000010000001, false), avg=0.00000627835
Query 80: (846,23,00000000000000000000000001000100, false), avg=0.00000572204
Query 81: (846,38,00000000000000000000000001000100, false), avg=0.00000492731
Query 82: (846,45,00000000000000000000000001000100, false), avg=0.00000500679
Query 83: (911,1,00000000000000000000000000011000, false), avg=0.00000500679
Query 84: (911,1,00000000000000000000000000110000, false), avg=0.00000373522
Query 85: (911,9,00000000000000000000000000011000, false), avg=0.00000437100
Query 86: (911,15,00000000000000000000000000110000, false), avg=0.00000294049
Query 87: (940,5,00000000000000000000000000100001, false), avg=0.00000603993
Query 88: (940,13,00000000000000000000000000100001, false), avg=0.00000596046
Query 89: (940,18,00000000000000000000000000100001, false), avg=0.00000564257
Query 90: (940,22,00000000000000000000000000100001, false), avg=0.00000564257
Query 91: (940,25,00000000000000000000000000100001, false), avg=0.00000564257
Query 92: (944,10,00000000000000000000000010001000, false), avg=0.00000834465
Query 93: (944,14,00000000000000000000000010001000, false), avg=0.00000762939
Query 94: (944,26,00000000000000000000000010001000, false), avg=0.00000794728
Query 95: (944,30,00000000000000000000000010001000, false), avg=0.00000762939
Query 96: (944,50,00000000000000000000000010001000, false), avg=0.00000762939
Query 97: (980,1,00000000000000000000000000100001, false), avg=0.00000564257
Query 98: (980,4,00000000000000000000000000100001, false), avg=0.00000564257
Query 99: (980,5,00000000000000000000000000100001, false), avg=0.00000500679
indexName=BFS,j=0,trueSum=0.000545422,falseSum=0.000602961
Method: BFS queryset: 1
Query 0: (4,0,00000000000000000000000000101011, true), avg=0.00001462300
Query 1: (4,0,00000000000000000000000000110011, true), avg=0.00001231829
Query 2: (4,7,00000000000000000000000000011011, true), avg=0.00001764297
Query 3: (4,7,00000000000000000000000001001011, true), avg=0.00001796086
Query 4: (25,1,00000000000000000000000011100010, true), avg=0.00000397364
Query 5: (25,5,00000000000000000000000001011100, true), avg=0.00001597404
Query 6: (25,5,00000000000000000000000011110000, true), avg=0.00001422564
Query 7: (25,5,00000000000000000000000101101000, true), avg=0.00000500679
Query 8: (27,1,00000000000000000000000000101101, true), avg=0.00000826517
Query 9: (27,1,00000000000000000000000100001011, true), avg=0.00001430511
Query 10: (27,2,00000000000000000000000010110001, true), avg=0.00002098083
Query 11: (27,4,00000000000000000000000000100111, true), avg=0.00001136461
Query 12: (27,5,00000000000000000000000000111001, true), avg=0.00001804033
Query 13: (27,5,00000000000000000000000001001110, true), avg=0.00002233187
Query 14: (27,6,00000000000000000000000001100101, true), avg=0.00000905990
Query 15: (27,7,00000000000000000000000100001011, true), avg=0.00001168251
Query 16: (27,8,00000000000000000000000000011110, true), avg=0.00001629193
Query 17: (65,1,00000000000000000000000010101100, true), avg=0.00000699361
Query 18: (65,2,00000000000000000000000001111000, true), avg=0.00001366933
Query 19: (65,3,00000000000000000000000001110010, true), avg=0.00000564257
Query 20: (65,4,00000000000000000000000001110100, true), avg=0.00001168251
Query 21: (65,6,00000000000000000000000011100001, true), avg=0.00000691413
Query 22: (187,0,00000000000000000000000110100001, true), avg=0.00001200040
Query 23: (187,1,00000000000000000000000110000011, true), avg=0.00000500679
Query 24: (187,2,00000000000000000000000010110100, true), avg=0.00000095367
Query 25: (187,2,00000000000000000000000011101000, true), avg=0.00000135103
Query 26: (187,4,00000000000000000000000110010100, true), avg=0.00001263618
Query 27: (187,6,00000000000000000000000010011001, true), avg=0.00000603993
Query 28: (187,6,00000000000000000000000011000011, true), avg=0.00000230471
Query 29: (187,6,00000000000000000000000110101000, true), avg=0.00000468889
Query 30: (187,8,00000000000000000000000110010100, true), avg=0.00000802675
Query 31: (187,9,00000000000000000000000111000100, true), avg=0.00001637140
Query 32: (187,10,00000000000000000000000110110000, true), avg=0.00001136461
Query 33: (187,12,00000000000000000000000010011100, true), avg=0.00000158945
Query 34: (212,1,00000000000000000000000110110000, true), avg=0.00001200040
Query 35: (212,2,00000000000000000000000010101001, true), avg=0.00001200040
Query 36: (304,8,00000000000000000000000011001010, true), avg=0.00001835823
Query 37: (304,17,00000000000000000000000010011010, true), avg=0.00002201398
Query 38: (304,19,00000000000000000000000011001010, true), avg=0.00001064936
Query 39: (304,20,00000000000000000000000010011010, true), avg=0.00001033147
Query 40: (304,22,00000000000000000000000010001011, true), avg=0.00001955032
Query 41: (304,23,00000000000000000000000010011100, true), avg=0.00002868970
Query 42: (389,1,00000000000000000000000100011001, true), avg=0.00000635782
Query 43: (389,2,00000000000000000000000000110101, true), avg=0.00000667572
Query 44: (389,3,00000000000000000000000010010101, true), avg=0.00000596046
Query 45: (389,4,00000000000000000000000000100111, true), avg=0.00000564257
Query 46: (389,4,00000000000000000000000100010101, true), avg=0.00000524520
Query 47: (389,5,00000000000000000000000010001101, true), avg=0.00001231829
Query 48: (389,8,00000000000000000000000000100111, true), avg=0.00001271565
Query 49: (389,8,00000000000000000000000001010101, true), avg=0.00000492731
Query 50: (389,10,00000000000000000000000001000111, true), avg=0.00000969568
Query 51: (389,12,00000000000000000000000100010011, true), avg=0.00000731150
Query 52: (389,12,00000000000000000000000100110001, true), avg=0.00000659624
Query 53: (492,2,00000000000000000000000010110001, true), avg=0.00001962979
Query 54: (492,5,00000000000000000000000010100101, true), avg=0.00000898043
Query 55: (492,6,00000000000000000000000110101000, true), avg=0.00001033147
Query 56: (492,8,00000000000000000000000011101000, true), avg=0.00000627835
Query 57: (588,0,00000000000000000000000001001101, true), avg=0.00000564257
Query 58: (588,1,00000000000000000000000000011101, true), avg=0.00000627835
Query 59: (588,1,00000000000000000000000010001101, true), avg=0.00000635782
Query 60: (588,1,00000000000000000000000010100110, true), avg=0.00000603993
Query 61: (588,1,00000000000000000000000010110100, true), avg=0.00002193450
Query 62: (588,1,00000000000000000000000100011100, true), avg=0.00000898043
Query 63: (588,3,00000000000000000000000011010100, true), avg=0.00001271565
Query 64: (588,5,00000000000000000000000011010100, true), avg=0.00000596046
Query 65: (713,5,00000000000000000000000010110001, true), avg=0.00002098083
Query 66: (713,7,00000000000000000000000010010011, true), avg=0.00001263618
Query 67: (713,8,00000000000000000000000001010011, true), avg=0.00001366933
Query 68: (713,9,00000000000000000000000010010101, true), avg=0.00001525878
Query 69: (752,3,00000000000000000000000001010110, true), avg=0.00001398722
Query 70: (752,4,00000000000000000000000001101100, true), avg=0.00000802675
Query 71: (752,5,00000000000000000000000011010100, true), avg=0.00000437100
Query 72: (834,0,00000000000000000000000001110010, true), avg=0.00001303354
Query 73: (834,1,00000000000000000000000001001101, true), avg=0.00000866254
Query 74: (834,12,00000000000000000000000001010011, true), avg=0.00001565615
Query 75: (834,22,00000000000000000000000001010110, true), avg=0.00000826517
Query 76: (859,0,00000000000000000000000100101100, true), avg=0.00000929832
Query 77: (859,1,00000000000000000000000001001101, true), avg=0.00000866254
Query 78: (859,1,00000000000000000000000001101100, true), avg=0.00000667572
Query 79: (859,1,00000000000000000000000001111000, true), avg=0.00001462300
