method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.39
LandmarkedIndex12(oe)-k=100-m=1-b=10,7.17,25.22
LandmarkedIndex12(oe)-k=100-m=1-b=20,7.19,26.74
LandmarkedIndex2(o)-k=100-m=1-b=10,2.47,21.52


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-0,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-1,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=100-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=100-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=100-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-0,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-1,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-2,
0.00000468889,0.00004728635,0.00004998842,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000397364,0.00005928675,0.00004506111,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000500679,0.00003298123,0.00005602836,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00006763140,0.00005634625,0.00005888938,0.00000010000,0.00000066911,0.00000010000,0.00000010000,0.00000066911,0.00000010000,0.00000010000,0.00000095367,0.00000010000
0.00001366933,0.00003329912,0.00005133946,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000
0.00009171168,0.00005801518,0.00005165735,0.00000010000,0.00000127156,0.00000010000,0.00000010000,0.00000127156,0.00000010000,0.00000010000,0.00000158945,0.00000010000
0.00000301996,0.00005427996,0.00005427996,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000135103,0.00000010000
0.00002034505,0.00004688898,0.00007104873,0.00000010000,0.00000158945,0.00000010000,0.00000010000,0.00000158945,0.00000010000,0.00000010000,0.00000158945,0.00000010000
0.00000095367,0.00002066294,0.00005666414,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003902117,0.00001835823,0.00008861223,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00010196367,0.00001470247,0.00001867612,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00006826718,0.00004132588,0.00001565615,0.00000010000,0.00000127156,0.00000010000,0.00000010000,0.00000127156,0.00000010000,0.00000010000,0.00000135103,0.00000010000
0.00002996126,0.00002765655,0.00009099642,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
