method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.15
LandmarkedIndex12(oe)-k=100-m=1-b=10,1.26,9.63
LandmarkedIndex12(oe)-k=100-m=1-b=20,1.27,10.59
LandmarkedIndex2(o)-k=100-m=1-b=10,0.15,7.84


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-0,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-1,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=100-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=100-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=100-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-0,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-1,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-2,
0.00012469291,0.00001064936,0.00017356872,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00012063980,0.00001064936,0.00006135304,0.00000010000,0.00000010000,0.00000127156,0.00000010000,0.00000010000,0.00000127156,0.00000010000,0.00000010000,0.00000103314
0.00002805391,0.00001096725,0.00016164779,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003631909,0.00001128514,0.00004871686,0.00000010000,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367
0.00003425280,0.00000866254,0.00018437703,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367
0.00006039937,0.00000866254,0.00017865498,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00005364418,0.00000866254,0.00003163019,0.00000010000,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367
0.00004569689,0.00002837181,0.00003433227,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367
0.00007637341,0.00002129872,0.00003369649,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367
0.00004100799,0.00002002716,0.00003027915,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003663698,0.00002201398,0.00002900759,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00004728635,0.00001867612,0.00005666414,0.00000010000,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367
0.00007971127,0.00000596046,0.00004665056,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00006628036,0.00003536542,0.00010395050,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000103314
0.00007136662,0.00002431869,0.00004569689,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367
0.00005165735,0.00000667572,0.00003067652,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00007232030,0.00000929832,0.00003004074,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00014567375,0.00001001358,0.00002932548,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00013462702,0.00001231829,0.00005404154,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00013995170,0.00002169609,0.00004839897,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002733866,0.00001358985,0.00006731351,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00003035863,0.00001732508,0.00012334187,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000135103,0.00000010000,0.00000010000,0.00000103314,0.00000010000
0.00005769729,0.00002296765,0.00012103716,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000135103,0.00000010000,0.00000010000,0.00000095367,0.00000010000
