10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge
DGraph |V|=1000,|E|=2306,|L|=8
DGraph size(byte)=36896, time(s)=0.000566006
dataset: ./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 36896
BFS required index construction time (s): 0.000566106
Method: BFS queryset: 0
Query 75: (44,0,00000000000000000000000010100000, true), avg=0.00003433227
Query 76: (44,0,00000000000000000000000110000000, true), avg=0.00003004074
Query 77: (44,2,00000000000000000000000010001000, true), avg=0.00002368291
Query 78: (44,2,00000000000000000000000010100000, true), avg=0.00001970926
Query 79: (44,2,00000000000000000000000110000000, true), avg=0.00001796086
Query 80: (58,0,00000000000000000000000010000010, true), avg=0.00002868970
Query 81: (58,0,00000000000000000000000011000000, true), avg=0.00002765655
Query 82: (58,0,00000000000000000000000110000000, true), avg=0.00002463658
Query 83: (58,2,00000000000000000000000010010000, true), avg=0.00001072883
Query 84: (58,6,00000000000000000000000010000001, true), avg=0.00002733866
Query 85: (58,6,00000000000000000000000010000100, true), avg=0.00002702077
Query 86: (58,6,00000000000000000000000010100000, true), avg=0.00002837181
Query 87: (58,6,00000000000000000000000110000000, true), avg=0.00002431869
Query 88: (58,11,00000000000000000000000010000100, true), avg=0.00002137819
Query 89: (58,16,00000000000000000000000010000001, true), avg=0.00002662340
Query 90: (58,16,00000000000000000000000010000010, true), avg=0.00002765655
Query 91: (58,17,00000000000000000000000010000010, true), avg=0.00003933906
Query 92: (58,17,00000000000000000000000011000000, true), avg=0.00003925959
Query 93: (58,17,00000000000000000000000110000000, true), avg=0.00003735224
Query 94: (58,18,00000000000000000000000010000100, true), avg=0.00003830591
Query 95: (58,20,00000000000000000000000010000100, true), avg=0.00002598762
Query 96: (58,20,00000000000000000000000010001000, true), avg=0.00002630551
Query 97: (58,20,00000000000000000000000010010000, true), avg=0.00002630551
Query 98: (64,0,00000000000000000000000010010000, true), avg=0.00003234545
Query 99: (64,2,00000000000000000000000010000001, true), avg=0.00002431869
Query 100: (64,2,00000000000000000000000010010000, true), avg=0.00002129872
Query 101: (64,6,00000000000000000000000010000100, true), avg=0.00003139177
Query 102: (64,6,00000000000000000000000011000000, true), avg=0.00003163019
Query 103: (64,9,00000000000000000000000010000010, true), avg=0.00000898043
Query 104: (64,9,00000000000000000000000010010000, true), avg=0.00000866254
Query 105: (64,12,00000000000000000000000110000000, true), avg=0.00000762939
Query 106: (64,16,00000000000000000000000010010000, true), avg=0.00003035863
Query 107: (64,16,00000000000000000000000010100000, true), avg=0.00003194808
Query 108: (64,17,00000000000000000000000010001000, true), avg=0.00005237261
Query 109: (64,17,00000000000000000000000011000000, true), avg=0.00005269050
Query 110: (64,18,00000000000000000000000010000010, true), avg=0.00004132588
Query 111: (64,20,00000000000000000000000010000010, true), avg=0.00002837181
Query 112: (64,20,00000000000000000000000010001000, true), avg=0.00002765655
Query 113: (64,21,00000000000000000000000010000001, true), avg=0.00000969568
Query 114: (64,21,00000000000000000000000011000000, true), avg=0.00000866254
Query 115: (68,0,00000000000000000000000010000001, true), avg=0.00004863739
Query 116: (68,0,00000000000000000000000010010000, true), avg=0.00004696846
Query 117: (68,6,00000000000000000000000010100000, true), avg=0.00003298123
Query 118: (68,6,00000000000000000000000110000000, true), avg=0.00001931190
Query 119: (68,9,00000000000000000000000010001000, true), avg=0.00002169609
Query 120: (68,9,00000000000000000000000010010000, true), avg=0.00002233187
Query 121: (80,2,00000000000000000000000010100000, true), avg=0.00001327196
Query 122: (80,2,00000000000000000000000011000000, true), avg=0.00000866254
Query 123: (101,0,00000000000000000000000010001000, true), avg=0.00004299481
Query 124: (101,0,00000000000000000000000011000000, true), avg=0.00004267692
Query 125: (101,6,00000000000000000000000010000010, true), avg=0.00003027915
Query 126: (101,6,00000000000000000000000010001000, true), avg=0.00003027915
Query 127: (101,8,00000000000000000000000010000001, true), avg=0.00002098083
Query 128: (101,8,00000000000000000000000010100000, true), avg=0.00004402796
Query 129: (101,9,00000000000000000000000010001000, true), avg=0.00002106030
Query 130: (101,9,00000000000000000000000110000000, true), avg=0.00001867612
Query 131: (101,11,00000000000000000000000010000100, true), avg=0.00004434585
Query 132: (101,11,00000000000000000000000011000000, true), avg=0.00003004074
Query 133: (122,0,00000000000000000000000010001000, true), avg=0.00002606709
Query 134: (122,0,00000000000000000000000010100000, true), avg=0.00002503395
Query 135: (122,0,00000000000000000000000110000000, true), avg=0.00002304712
Query 136: (122,2,00000000000000000000000010000100, true), avg=0.00003035863
Query 137: (122,2,00000000000000000000000011000000, true), avg=0.00002900759
Query 138: (122,2,00000000000000000000000110000000, true), avg=0.00002638498
Query 139: (135,0,00000000000000000000000010000001, true), avg=0.00004673004
Query 140: (135,9,00000000000000000000000010000001, true), avg=0.00001398722
Query 141: (135,20,00000000000000000000000010000001, true), avg=0.00002932548
Query 142: (135,21,00000000000000000000000010000001, true), avg=0.00001660982
Query 143: (135,24,00000000000000000000000010000010, true), avg=0.00001366933
Query 144: (135,25,00000000000000000000000010000001, true), avg=0.00005300839
Query 145: (135,37,00000000000000000000000010000010, true), avg=0.00004371007
Query 146: (135,42,00000000000000000000000010000001, true), avg=0.00003131230
Query 147: (135,44,00000000000000000000000010000001, true), avg=0.00005165735
Query 148: (135,45,00000000000000000000000010000001, true), avg=0.00002463658
Query 149: (143,0,00000000000000000000000010100000, true), avg=0.00003735224
Query 150: (143,2,00000000000000000000000010100000, true), avg=0.00003663698
Query 151: (143,2,00000000000000000000000110000000, true), avg=0.00003536542
Query 152: (143,6,00000000000000000000000010000100, true), avg=0.00003298123
Query 153: (143,6,00000000000000000000000010001000, true), avg=0.00003361701
Query 154: (143,8,00000000000000000000000010000001, true), avg=0.00003631909
Query 155: (143,9,00000000000000000000000010001000, true), avg=0.00000905990
Query 156: (143,12,00000000000000000000000010000010, true), avg=0.00001168251
Query 157: (144,6,00000000000000000000000010000001, true), avg=0.00003735224
Query 158: (144,8,00000000000000000000000010000001, true), avg=0.00004132588
Query 159: (144,9,00000000000000000000000010000001, true), avg=0.00001804033
Query 160: (144,16,00000000000000000000000010000001, true), avg=0.00002757708
Query 161: (144,22,00000000000000000000000010000001, true), avg=0.00001724561
Query 162: (144,25,00000000000000000000000010000001, true), avg=0.00004704793
Query 163: (160,0,00000000000000000000000010000100, true), avg=0.00001931190
Query 164: (160,0,00000000000000000000000110000000, true), avg=0.00001740455
Query 165: (160,2,00000000000000000000000010100000, true), avg=0.00002400080
Query 166: (167,0,00000000000000000000000010000010, true), avg=0.00002765655
Query 167: (167,2,00000000000000000000000010000001, true), avg=0.00001962979
Query 168: (167,2,00000000000000000000000010000100, true), avg=0.00002034505
Query 169: (167,6,00000000000000000000000011000000, true), avg=0.00002638498
Query 170: (171,0,00000000000000000000000010000001, true), avg=0.00002161661
Query 171: (171,0,00000000000000000000000110000000, true), avg=0.00001939137
Query 172: (171,2,00000000000000000000000010000001, true), avg=0.00002535184
Query 173: (171,2,00000000000000000000000011000000, true), avg=0.00002503395
Query 174: (171,6,00000000000000000000000010010000, true), avg=0.00002106030
Query 175: (189,0,00000000000000000000000011000000, true), avg=0.00002002716
Query 176: (189,2,00000000000000000000000011000000, true), avg=0.00002368291
Query 177: (189,6,00000000000000000000000011000000, true), avg=0.00001827875
Query 178: (189,16,00000000000000000000000011000000, true), avg=0.00001796086
Query 179: (189,17,00000000000000000000000011000000, true), avg=0.00004967053
Query 180: (189,21,00000000000000000000000011000000, true), avg=0.00000222524
Query 181: (189,28,00000000000000000000000011000000, true), avg=0.00003433227
Query 182: (189,34,00000000000000000000000011000000, true), avg=0.00003465016
Query 183: (189,35,00000000000000000000000011000000, true), avg=0.00004569689
Query 184: (189,38,00000000000000000000000011000000, true), avg=0.00001239776
Query 185: (189,39,00000000000000000000000011000000, true), avg=0.00003194808
Query 186: (216,0,00000000000000000000000010000100, true), avg=0.00002996126
Query 187: (234,0,00000000000000000000000010000010, true), avg=0.00003663698
Query 188: (234,0,00000000000000000000000010100000, true), avg=0.00003306070
