method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.04
LandmarkedIndex12(oe)-k=40-m=1-b=5,0.12,0.70
LandmarkedIndex2(o)-k=40-m=1-b=5,0.06,0.69


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-0,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-1,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-2,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-0,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-1,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-2,
0.00000500679,0.00001200040,0.00001231829,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000500679,0.00001064936,0.00001732508,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000866254,0.00001096725,0.00001629193,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001303354,0.00000627835,0.00002201398,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001033147,0.00002137819,0.00002106030,0.00000095367,0.00000010000,0.00000010000,0.00000038455,0.00000010000,0.00000010000
0.00001303354,0.00002431869,0.00001565615,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001700719,0.00002264976,0.00001128514,0.00000095367,0.00000010000,0.00000010000,0.00000038455,0.00000010000,0.00000010000
0.00001899401,0.00001231829,0.00001064936,0.00000010000,0.00000158945,0.00000010000,0.00000010000,0.00000158945,0.00000010000
0.00003767013,0.00000929832,0.00002336502,0.00000066911,0.00000095367,0.00000010000,0.00000066911,0.00000095367,0.00000010000
0.00000540415,0.00001295407,0.00002296765,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00000564257,0.00001398722,0.00005173683,0.00000010000,0.00000198682,0.00000010000,0.00000010000,0.00000166893,0.00000010000
0.00000405311,0.00001033147,0.00004227956,0.00000010000,0.00000158945,0.00000010000,0.00000010000,0.00000135103,0.00000010000
0.00001962979,0.00001064936,0.00000929832,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367,0.00000010000
0.00000596046,0.00000627835,0.00000794728,0.00000010000,0.00000103314,0.00000010000,0.00000010000,0.00000095367,0.00000010000
0.00002495447,0.00000500679,0.00000929832,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00002368291,0.00000532468,0.00000898043,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000103314,0.00000010000
0.00002996126,0.00000762939,0.00000898043,0.00000010000,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000
