method name, index construction time (s), index size (MB)
BFS,0.11,13.92
LandmarkedIndex12(oe)-k=1643-m=1-b=10,248.91,4_245.87
LandmarkedIndex12(oe)-k=1643-m=1-b=20,249.09,4_255.46
LandmarkedIndex2(o)-k=1643-m=1-b=10,242.09,3_690.10
LandmarkedIndex12(oe)-k=821-m=1-b=20,125.95,2_139.87


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=1643-m=1-b=10_queryset-0,LandmarkedIndex12(oe)-k=1643-m=1-b=10_queryset-1,LandmarkedIndex12(oe)-k=1643-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=1643-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=1643-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=1643-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=1643-m=1-b=10_queryset-0,LandmarkedIndex2(o)-k=1643-m=1-b=10_queryset-1,LandmarkedIndex2(o)-k=1643-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=821-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=821-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=821-m=1-b=20_queryset-2,
0.00218359629,0.00179163614,0.00209371248,0.00000230471,0.00000262260,0.00000262260,0.00000262260,0.00000294049,0.00000270207,0.00000230471,0.00000270207,0.00000254313,0.00000802675,0.00000532468,0.00000333786
0.00222698847,0.00289169947,0.00143766403,0.00000262260,0.00000333786,0.00000294049,0.00000262260,0.00000365575,0.00000294049,0.00000230471,0.00000333786,0.00000301996,0.00000937779,0.00000429153,0.00000429153
0.00338602066,0.00161067644,0.00223135948,0.00000262260,0.00000301996,0.00000010000,0.00000262260,0.00000262260,0.00000038455,0.00000262260,0.00000294049,0.00000010000,0.00000969568,0.00000397364,0.00000038455
0.00213964780,0.00365360577,0.00095534324,0.00000301996,0.00000365575,0.00000038455,0.00000294049,0.00000365575,0.00000038455,0.00000294049,0.00000365575,0.00000038455,0.00000294049,0.00000564257,0.00000038455
0.00237298011,0.00147771835,0.00216428438,0.00000166893,0.00000397364,0.00000038455,0.00000198682,0.00000397364,0.00000038455,0.00000158945,0.00000365575,0.00000038455,0.00000206629,0.00000731150,0.00000038455
0.00200867652,0.00123429298,0.00152842203,0.00000198682,0.00000659624,0.00000010000,0.00000190734,0.00000635782,0.00000038455,0.00000127156,0.00000635782,0.00000038455,0.00000294049,0.00000635782,0.00000532468
0.00249767303,0.00233435630,0.00100572903,0.00000166893,0.00000294049,0.00000038455,0.00000198682,0.00000301996,0.00000038455,0.00000166893,0.00000294049,0.00000010000,0.00000294049,0.00000397364,0.00000038455
0.00166002909,0.00140126546,0.00131106376,0.00000206629,0.00000294049,0.00000010000,0.00000190734,0.00000301996,0.00000038455,0.00000198682,0.00000325838,0.00000010000,0.00000262260,0.00000429153,0.00000038455
0.00503500302,0.00285935401,0.00021028518,0.00000038455,0.00000066911,0.00000333786,0.00000038455,0.00000038455,0.00000365575,0.00000038455,0.00000038455,0.00000301996,0.00000038455,0.00000010000,0.00000397364
0.00428970654,0.00346461931,0.00278266270,0.00000066911,0.00000333786,0.00000038455,0.00000038455,0.00000333786,0.00000038455,0.00000038455,0.00000325838,0.00000038455,0.00000066911,0.00000397364,0.00000038455
0.00416000684,0.00285363197,0.00362666447,0.00000038455,0.00000468889,0.00000038455,0.00000038455,0.00000437100,0.00000038455,0.00000010000,0.00000437100,0.00000038455,0.00000038455,0.00000437100,0.00000038455
0.00236996014,0.00252167383,0.00455530484,0.00000262260,0.00000262260,0.00000038455,0.00000262260,0.00000262260,0.00000010000,0.00000301996,0.00000254313,0.00000038455,0.00000699361,0.00000294049,0.00000038455
0.00736530621,0.00261966387,0.00650572776,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455
0.00172034899,0.00188366572,0.00263071060,0.00000230471,0.00000010000,0.00000405311,0.00000262260,0.00000066911,0.00000397364,0.00000262260,0.00000038455,0.00000357627,0.00000532468,0.00000038455,0.00000365575
0.00515770912,0.00192928314,0.00494368871,0.00000038455,0.00000038455,0.00000659624,0.00000066911,0.00000038455,0.00000627835,0.00000038455,0.00000038455,0.00000659624,0.00000038455,0.00000038455,0.00000969568
0.00337998072,0.00314434369,0.00623067220,0.00000066911,0.00000038455,0.00000333786,0.00000010000,0.00000038455,0.00000333786,0.00000038455,0.00000038455,0.00000294049,0.00000066911,0.00000038455,0.00000365575
0.00306169191,0.00603731473,0.00315006573,0.00000038455,0.00000038455,0.00000365575,0.00000010000,0.00000038455,0.00000357627,0.00000038455,0.00000010000,0.00000301996,0.00000010000,0.00000038455,0.00000365575
0.00274038314,0.00601331392,0.00253804524,0.00000038455,0.00000010000,0.00000397364,0.00000038455,0.00000038455,0.00000437100,0.00000038455,0.00000038455,0.00000365575,0.00000038455,0.00000038455,0.00000365575
0.00382431348,0.00193460782,0.00098141034,0.00000038455,0.00000038455,0.00000365575,0.00000038455,0.00000066911,0.00000397364,0.00000066911,0.00000010000,0.00000365575,0.00000038455,0.00000066911,0.00000397364
0.00388407707,0.00434565544,0.00204070409,0.00000038455,0.00000038455,0.00000365575,0.00000038455,0.00000010000,0.00000397364,0.00000010000,0.00000038455,0.00000397364,0.00000038455,0.00000010000,0.00000437100
0.00382200876,0.00464725494,0.00207630793,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000066911,0.00000010000,0.00000038455,0.00000010000
0.00387064615,0.00450634956,0.00201765696,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000066911,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000066911,0.00000038455
0.00375699996,0.00452502568,0.00206804275,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455
0.00378966331,0.00463835398,0.00197800000,0.00000066911,0.00000038455,0.00000010000,0.00000066911,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455
0.00153835614,0.00456968943,0.00208433469,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455
0.00373562177,0.00421460469,0.00205469131,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000066911
0.00382129351,0.00417900085,0.00180840492,0.00000038455,0.00000010000,0.00000038455,0.00000010000,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000010000
0.00179274876,0.00414363543,0.00201431910,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000010000
0.00202329953,0.00392429033,0.00192038218,0.00000010000,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000010000
0.00318264961,0.00398238499,0.00223334630,0.00001637140,0.00000038455,0.00000365575,0.00001668930,0.00000010000,0.00000317891,0.00001637140,0.00000010000,0.00000301996,0.00001668930,0.00000038455,0.00000309944
0.00262570381,0.00478037198,0.00222762425,0.00001533826,0.00000038455,0.00000333786,0.00001502037,0.00000038455,0.00000301996,0.00001565615,0.00000038455,0.00000294049,0.00001494089,0.00000038455,0.00000333786
0.00261100133,0.00477925936,0.00313369433,0.00001430511,0.00000038455,0.00000301996,0.00001462300,0.00000038455,0.00000301996,0.00001462300,0.00000038455,0.00000301996,0.00001470247,0.00000038455,0.00000397364
0.00261139869,0.00457731882,0.00185402234,0.00001398722,0.00000010000,0.00000038455,0.00001430511,0.00000038455,0.00000038455,0.00001438458,0.00000010000,0.00000066911,0.00001398722,0.00000038455,0.00000066911
0.00257269541,0.01014566421,0.00205794970,0.00001398722,0.00000038455,0.00000038455,0.00001366933,0.00000038455,0.00000038455,0.00001366933,0.00000038455,0.00000038455,0.00001430511,0.00000038455,0.00000038455
0.00262339909,0.00289734204,0.00201336542,0.00001700719,0.00000038455,0.00000038455,0.00001700719,0.00000038455,0.00000010000,0.00001637140,0.00000038455,0.00000038455,0.00001637140,0.00000038455,0.00000038455
0.00154868761,0.00276104609,0.00241835912,0.00000038455,0.00000038455,0.00000301996,0.00000038455,0.00000038455,0.00000301996,0.00000038455,0.00000038455,0.00000238418,0.00000038455,0.00000038455,0.00000429153
0.00003568331,0.00268069903,0.00149297714,0.00000010000,0.00000038455,0.00000294049,0.00000038455,0.00000038455,0.00000286102,0.00000038455,0.00000010000,0.00000301996,0.00000010000,0.00000038455,0.00000365575
0.00003170967,0.00456595420,0.00253732999,0.00000010000,0.00000066911,0.00000066911,0.00000038455,0.00000010000,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000066911
0.00003337860,0.00769400596,0.00259494781,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000010000,0.00000038455,0.00000038455
0.00003695487,0.00468635559,0.00553003946,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000066911,0.00000038455,0.00000038455,0.00000010000,0.00000010000
0.00185966491,0.00468150774,0.00556532541,0.00000325838,0.00000038455,0.00000365575,0.00000301996,0.00000038455,0.00000365575,0.00000301996,0.00000010000,0.00000397364,0.00000429153,0.00000038455,0.00001660982
0.00205659866,0.00598764419,0.00212065378,0.00000190734,0.00000038455,0.00000010000,0.00000294049,0.00000038455,0.00000038455,0.00000198682,0.00000038455,0.00000038455,0.00000429153,0.00000038455,0.00000038455
0.00227967898,0.00607132911,0.00212502479,0.00000294049,0.00000010000,0.00000357627,0.00000301996,0.00000038455,0.00000365575,0.00000294049,0.00000038455,0.00000294049,0.00000397364,0.00000038455,0.00001660982
0.00212264060,0.00467069943,0.00267704327,0.00000190734,0.00000010000,0.00000397364,0.00000206629,0.00000038455,0.00000357627,0.00000206629,0.00000010000,0.00000397364,0.00000365575,0.00000038455,0.00000532468
0.00237107276,0.00932304064,0.00398834546,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000066911,0.00000066911,0.00000010000,0.00000066911,0.00000010000,0.00000038455
0.00164063771,0.00457167625,0.00257261594,0.00000010000,0.00000038455,0.00000397364,0.00000038455,0.00000010000,0.00000397364,0.00000038455,0.00000010000,0.00000365575,0.00000038455,0.00000038455,0.00000532468
0.00217898686,0.00931628545,0.00285673141,0.00000038455,0.00000038455,0.00001200040,0.00000066911,0.00000010000,0.00001168251,0.00000038455,0.00000010000,0.00001200040,0.00000038455,0.00000038455,0.00001200040
0.00123627980,0.00930595397,0.00396100680,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000010000,0.00000066911,0.00000010000,0.00000038455,0.00000038455
0.00327324867,0.00667770703,0.00369366010,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000066911,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000
0.00359869003,0.00446001688,0.00319361686,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000
0.00136303901,0.00455760955,0.00451731681,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000066911,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455
0.00165470441,0.00561571121,0.00905164082,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000066911,0.00000038455,0.00000038455,0.00000038455
0.00496967633,0.00314863522,0.00882673263,0.00000038455,0.00000038455,0.00000397364,0.00000038455,0.00000038455,0.00000397364,0.00000038455,0.00000038455,0.00000397364,0.00001764297,0.00000038455,0.00000564257
0.00475335121,0.00457859039,0.00401822725,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00001764297,0.00000038455,0.00000038455
0.00481764475,0.00297633806,0.00520396232,0.00000038455,0.00000010000,0.00001128514,0.00000038455,0.00000038455,0.00001200040,0.00000038455,0.00000038455,0.00001168251,0.00001764297,0.00000038455,0.00001200040
0.00422803560,0.00301440556,0.00526769955,0.00000010000,0.00000038455,0.00000010000,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00001700719,0.00000038455,0.00000038455
0.00578037897,0.00296664237,0.00617003440,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00001692771,0.00000038455,0.00000010000
0.00366870562,0.00456762313,0.00613967577,0.00000010000,0.00000010000,0.00000038455,0.00000038455,0.00000066911,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455
0.00297927856,0.00932558377,0.00579166412,0.00000206629,0.00000010000,0.00000397364,0.00000262260,0.00000038455,0.00000333786,0.00000270207,0.00000038455,0.00000397364,0.00000262260,0.00000038455,0.00000397364
0.00366663932,0.00458033879,0.00564130147,0.00000038455,0.00000038455,0.00000325838,0.00000038455,0.00000038455,0.00000333786,0.00000038455,0.00000010000,0.00000365575,0.00000038455,0.00000038455,0.00001629193
0.00226664543,0.00926105181,0.00487438837,0.00000066911,0.00000038455,0.00000397364,0.00000038455,0.00000066911,0.00000397364,0.00000038455,0.00000038455,0.00000397364,0.00000066911,0.00000038455,0.00000500679
0.00230463345,0.00481867790,0.00542767842,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455
0.00452367464,0.00239229202,0.00332760810,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000010000,0.00000010000,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000010000
0.00272178649,0.00374968846,0.01016998291,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000010000,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455
0.00246699651,0.00888069470,0.00946307182,0.00000038455,0.00000038455,0.00000365575,0.00000038455,0.00000010000,0.00000365575,0.00000038455,0.00000038455,0.00000333786,0.00000038455,0.00000066911,0.00001597404
0.00272496541,0.00285363197,0.00368165969,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455
0.00448870658,0.00251801808,0.00985399881,0.00000038455,0.00000010000,0.00000038455,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000038455,0.00000038455
0.00505399703,0.00255235036,0.00225408871,0.00000010000,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000038455,0.00000010000,0.00000010000,0.00000010000,0.00000038455,0.00000038455
0.00451668103,0.00253065427,0.00663336118,0.00000038455,0.00000038455,0.00000397364,0.00000038455,0.00000010000,0.00000397364,0.00000038455,0.00000038455,0.00000397364,0.00000038455,0.00000038455,0.00000437100
0.00453670819,0.00254599253,0.00268061955,0.00000010000,0.00000038455,0.00001064936,0.00000038455,0.00000038455,0.00001072883,0.00000038455,0.00000038455,0.00001096725,0.00000038455,0.00000038455,0.00001168251
