10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/ER/ERV1kD5L8uni.edge
DGraph |V|=1000,|E|=5000,|L|=8
DGraph size(byte)=80000, time(s)=0.00114012
dataset: ./experiments/graphs/synthetic/ER/ERV1kD5L8uni.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 80000
BFS required index construction time (s): 0.00114022
Method: BFS queryset: 0
Query 661: (837,10,00000000000000000000000001010011, true), avg=0.00004665056
Query 662: (837,10,00000000000000000000000010100011, true), avg=0.00005364418
Query 663: (837,10,00000000000000000000000011000011, true), avg=0.00001668930
Query 664: (837,10,00000000000000000000000011110000, true), avg=0.00012199083
Query 665: (837,10,00000000000000000000000100110001, true), avg=0.00001231829
Query 666: (837,10,00000000000000000000000101100100, true), avg=0.00001104672
Query 667: (847,0,00000000000000000000000001010110, true), avg=0.00000707308
Query 668: (847,0,00000000000000000000000001100101, true), avg=0.00000468889
Query 669: (847,0,00000000000000000000000001100110, true), avg=0.00000294049
Query 670: (847,0,00000000000000000000000010101001, true), avg=0.00005229314
Query 671: (847,0,00000000000000000000000011100100, true), avg=0.00000866254
Query 672: (847,0,00000000000000000000000100101001, true), avg=0.00001104672
Query 673: (847,0,00000000000000000000000100110001, true), avg=0.00003631909
Query 674: (847,0,00000000000000000000000111000010, true), avg=0.00007406870
Query 675: (847,1,00000000000000000000000000011110, true), avg=0.00005602836
Query 676: (847,1,00000000000000000000000000110110, true), avg=0.00001740455
Query 677: (847,1,00000000000000000000000001110100, true), avg=0.00000564257
Query 678: (847,1,00000000000000000000000011000011, true), avg=0.00006492932
Query 679: (847,1,00000000000000000000000100100101, true), avg=0.00004323323
Query 680: (847,1,00000000000000000000000100101010, true), avg=0.00005896886
Query 681: (847,1,00000000000000000000000101000011, true), avg=0.00004100799
Query 682: (847,1,00000000000000000000000101010010, true), avg=0.00001033147
Query 683: (847,1,00000000000000000000000110100001, true), avg=0.00002161661
Query 684: (847,2,00000000000000000000000001011001, true), avg=0.00008368492
Query 685: (847,2,00000000000000000000000010001011, true), avg=0.00010736783
Query 686: (847,2,00000000000000000000000010011001, true), avg=0.00010935465
Query 687: (847,3,00000000000000000000000000010111, true), avg=0.00012524922
Query 688: (847,3,00000000000000000000000000100111, true), avg=0.00011126200
Query 689: (847,3,00000000000000000000000001110001, true), avg=0.00010736783
Query 690: (847,3,00000000000000000000000010110001, true), avg=0.00006699562
Query 691: (847,3,00000000000000000000000011011000, true), avg=0.00001597404
Query 692: (847,3,00000000000000000000000011100100, true), avg=0.00000826517
Query 693: (847,3,00000000000000000000000101001100, true), avg=0.00009663899
Query 694: (847,3,00000000000000000000000110010001, true), avg=0.00009306271
Query 695: (847,3,00000000000000000000000111000001, true), avg=0.00006071726
Query 696: (847,4,00000000000000000000000001110010, true), avg=0.00000834465
Query 697: (847,4,00000000000000000000000010101001, true), avg=0.00011531511
Query 698: (847,4,00000000000000000000000101000011, true), avg=0.00006302197
Query 699: (847,4,00000000000000000000000101100100, true), avg=0.00006405512
Query 700: (847,4,00000000000000000000000110000110, true), avg=0.00005571047
Query 701: (847,4,00000000000000000000000110001100, true), avg=0.00010466575
Query 702: (847,5,00000000000000000000000000110101, true), avg=0.00002630551
Query 703: (847,5,00000000000000000000000000111100, true), avg=0.00001732508
Query 704: (847,5,00000000000000000000000011010010, true), avg=0.00001597404
Query 705: (847,5,00000000000000000000000100011100, true), avg=0.00001899401
Query 706: (847,5,00000000000000000000000100101001, true), avg=0.00008765856
Query 707: (847,5,00000000000000000000000100110001, true), avg=0.00000500679
Query 708: (847,5,00000000000000000000000111000100, true), avg=0.00000603993
Query 709: (847,5,00000000000000000000000111010000, true), avg=0.00002264976
Query 710: (847,6,00000000000000000000000001101100, true), avg=0.00002201398
Query 711: (847,6,00000000000000000000000001110010, true), avg=0.00007637341
Query 712: (847,6,00000000000000000000000001110100, true), avg=0.00005006790
Query 713: (847,6,00000000000000000000000100000111, true), avg=0.00001470247
Query 714: (847,6,00000000000000000000000100001101, true), avg=0.00002272923
Query 715: (847,6,00000000000000000000000100101010, true), avg=0.00001366933
Query 716: (847,6,00000000000000000000000101010100, true), avg=0.00002201398
Query 717: (847,7,00000000000000000000000000001111, true), avg=0.00013200441
Query 718: (847,7,00000000000000000000000001101001, true), avg=0.00001970926
Query 719: (847,7,00000000000000000000000010010101, true), avg=0.00010569890
Query 720: (847,7,00000000000000000000000010100011, true), avg=0.00001192092
Query 721: (847,7,00000000000000000000000010101010, true), avg=0.00000270207
Query 722: (847,7,00000000000000000000000011100001, true), avg=0.00003631909
Query 723: (847,7,00000000000000000000000100101100, true), avg=0.00001565615
Query 724: (847,7,00000000000000000000000110001100, true), avg=0.00009735425
Query 725: (847,8,00000000000000000000000000101011, true), avg=0.00004069010
Query 726: (847,8,00000000000000000000000011000110, true), avg=0.00006000200
Query 727: (847,8,00000000000000000000000011001001, true), avg=0.00003035863
Query 728: (847,8,00000000000000000000000011101000, true), avg=0.00004633267
Query 729: (847,8,00000000000000000000000011110000, true), avg=0.00005269050
Query 730: (847,8,00000000000000000000000101000110, true), avg=0.00004371007
Query 731: (847,8,00000000000000000000000101001010, true), avg=0.00003830591
Query 732: (847,8,00000000000000000000000101010001, true), avg=0.00008765856
Query 733: (847,8,00000000000000000000000101010010, true), avg=0.00007931391
Query 734: (847,8,00000000000000000000000110101000, true), avg=0.00007669130
Query 735: (847,9,00000000000000000000000000101110, true), avg=0.00008734067
Query 736: (847,9,00000000000000000000000001110100, true), avg=0.00003035863
Query 737: (847,9,00000000000000000000000011100010, true), avg=0.00006699562
Query 738: (847,9,00000000000000000000000101000110, true), avg=0.00002296765
Query 739: (847,9,00000000000000000000000101001001, true), avg=0.00001160303
Query 740: (847,9,00000000000000000000000101010100, true), avg=0.00004768371
Query 741: (847,9,00000000000000000000000101100010, true), avg=0.00003536542
Query 742: (847,9,00000000000000000000000110001010, true), avg=0.00003163019
Query 743: (847,10,00000000000000000000000001011100, true), avg=0.00009036064
Query 744: (847,10,00000000000000000000000010000111, true), avg=0.00003099441
Query 745: (847,10,00000000000000000000000011000011, true), avg=0.00007899602
Query 746: (847,10,00000000000000000000000100110001, true), avg=0.00002400080
Query 747: (847,10,00000000000000000000000100110100, true), avg=0.00008670488
Query 748: (847,10,00000000000000000000000101000101, true), avg=0.00002066294
Query 749: (847,10,00000000000000000000000101001100, true), avg=0.00003329912
Query 750: (847,10,00000000000000000000000110010100, true), avg=0.00008900960
Query 751: (847,10,00000000000000000000000111100000, true), avg=0.00003767013
Query 752: (847,11,00000000000000000000000000101101, true), avg=0.00001295407
Query 753: (847,11,00000000000000000000000000111001, true), avg=0.00001700719
Query 754: (847,11,00000000000000000000000001101010, true), avg=0.00003337860
Query 755: (847,11,00000000000000000000000010110010, true), avg=0.00007200241
Query 756: (847,11,00000000000000000000000011000011, true), avg=0.00001096725
Query 757: (847,11,00000000000000000000000011100100, true), avg=0.00011030832
Query 758: (847,11,00000000000000000000000100000111, true), avg=0.00005300839
Query 759: (847,11,00000000000000000000000100001101, true), avg=0.00005332628
Query 760: (847,11,00000000000000000000000101001100, true), avg=0.00009830792
Query 761: (847,11,00000000000000000000000101100010, true), avg=0.00003933906
Query 762: (847,12,00000000000000000000000001101100, true), avg=0.00009131431
Query 763: (847,12,00000000000000000000000011000011, true), avg=0.00009369850
Query 764: (847,12,00000000000000000000000011000101, true), avg=0.00011030832
Query 765: (847,12,00000000000000000000000011100100, true), avg=0.00001931190
Query 766: (847,12,00000000000000000000000100011100, true), avg=0.00005729993
Query 767: (847,12,00000000000000000000000100100011, true), avg=0.00005968411
Query 768: (847,12,00000000000000000000000100101010, true), avg=0.00007104873
Query 769: (847,12,00000000000000000000000100110001, true), avg=0.00002837181
Query 770: (847,13,00000000000000000000000000100111, true), avg=0.00005300839
Query 771: (847,13,00000000000000000000000000110011, true), avg=0.00001136461
Query 772: (847,13,00000000000000000000000001001011, true), avg=0.00000866254
Query 773: (847,13,00000000000000000000000010001101, true), avg=0.00008400281
Query 774: (847,13,00000000000000000000000010011010, true), avg=0.00011531511
Query 775: (847,13,00000000000000000000000010101100, true), avg=0.00005698204
Query 776: (847,13,00000000000000000000000011001010, true), avg=0.00008662541
Query 777: (847,13,00000000000000000000000011100100, true), avg=0.00001033147
Query 778: (847,13,00000000000000000000000100100101, true), avg=0.00004267692
Query 779: (847,13,00000000000000000000000101000101, true), avg=0.00004863739
Query 780: (847,14,00000000000000000000000001110100, true), avg=0.00002733866
Query 781: (847,14,00000000000000000000000011001010, true), avg=0.00009934107
Query 782: (847,14,00000000000000000000000011001100, true), avg=0.00000564257
Query 783: (847,14,00000000000000000000000011100010, true), avg=0.00010204315
Query 784: (847,14,00000000000000000000000011100100, true), avg=0.00000635782
Query 785: (847,14,00000000000000000000000101000110, true), avg=0.00007764498
Query 786: (847,15,00000000000000000000000000010111, true), avg=0.00011094411
Query 787: (847,15,00000000000000000000000000101011, true), avg=0.00005070368
Query 788: (847,15,00000000000000000000000000111010, true), avg=0.00000397364
Query 789: (847,15,00000000000000000000000001111000, true), avg=0.00000961621
Query 790: (847,15,00000000000000000000000010001011, true), avg=0.00001660982
Query 791: (847,15,00000000000000000000000010001110, true), avg=0.00008233388
Query 792: (847,15,00000000000000000000000011001010, true), avg=0.00006699562
Query 793: (847,15,00000000000000000000000011010001, true), avg=0.00008893013
Query 794: (847,15,00000000000000000000000011101000, true), avg=0.00005896886
Query 795: (847,15,00000000000000000000000110100001, true), avg=0.00002296765
Query 796: (847,16,00000000000000000000000001110001, true), avg=0.00006031990
Query 797: (847,16,00000000000000000000000010001011, true), avg=0.00000500679
Query 798: (847,16,00000000000000000000000100011100, true), avg=0.00001200040
Query 799: (847,16,00000000000000000000000100110100, true), avg=0.00000500679
Query 800: (847,16,00000000000000000000000101000011, true), avg=0.00000564257
Query 801: (847,16,00000000000000000000000110000011, true), avg=0.00007867813
Query 802: (847,17,00000000000000000000000001010101, true), avg=0.00004235903
Query 803: (847,17,00000000000000000000000010001101, true), avg=0.00003504753
Query 804: (847,17,00000000000000000000000011011000, true), avg=0.00003830591
Query 805: (847,17,00000000000000000000000100001110, true), avg=0.00006333986
Query 806: (847,17,00000000000000000000000100100110, true), avg=0.00006103515
Query 807: (847,17,00000000000000000000000101000101, true), avg=0.00009171168
Query 808: (847,17,00000000000000000000000101000110, true), avg=0.00003862380
Query 809: (847,17,00000000000000000000000101001100, true), avg=0.00003202756
Query 810: (847,17,00000000000000000000000101010001, true), avg=0.00006596247
Query 811: (847,17,00000000000000000000000111100000, true), avg=0.00009497006
Query 812: (847,18,00000000000000000000000000101011, true), avg=0.00008201599
Query 813: (847,18,00000000000000000000000010101100, true), avg=0.00010164578
Query 814: (847,18,00000000000000000000000011001001, true), avg=0.00004132588
Query 815: (847,18,00000000000000000000000100001101, true), avg=0.00004633267
Query 816: (847,18,00000000000000000000000101000110, true), avg=0.00004331270
Query 817: (847,18,00000000000000000000000110100010, true), avg=0.00005269050
Query 818: (847,18,00000000000000000000000110110000, true), avg=0.00004100799
Query 819: (847,18,00000000000000000000000111010000, true), avg=0.00002002716
Query 820: (847,19,00000000000000000000000001001110, true), avg=0.00010871887
Query 821: (847,19,00000000000000000000000001011100, true), avg=0.00001962979
Query 822: (847,19,00000000000000000000000010101010, true), avg=0.00005602836
Query 823: (847,19,00000000000000000000000110010001, true), avg=0.00005761782
Query 824: (847,19,00000000000000000000000111010000, true), avg=0.00003600120
Query 825: (847,20,00000000000000000000000000010111, true), avg=0.00008161862
Query 826: (847,20,00000000000000000000000000110011, true), avg=0.00003401438
Query 827: (847,20,00000000000000000000000011000011, true), avg=0.00000627835
Query 828: (847,20,00000000000000000000000011000110, true), avg=0.00000770886
Query 829: (847,20,00000000000000000000000011010010, true), avg=0.00000667572
Query 830: (847,20,00000000000000000000000100101001, true), avg=0.00001867612
Query 831: (847,20,00000000000000000000000110000101, true), avg=0.00007263819
Query 832: (847,20,00000000000000000000000110101000, true), avg=0.00009441375
Query 833: (847,21,00000000000000000000000001001101, true), avg=0.00011539459
Query 834: (847,21,00000000000000000000000001011010, true), avg=0.00008527437
Query 835: (847,21,00000000000000000000000001100011, true), avg=0.00010069211
Query 836: (847,21,00000000000000000000000001101001, true), avg=0.00009298324
Query 837: (847,21,00000000000000000000000001101100, true), avg=0.00008837381
Query 838: (847,21,00000000000000000000000011001100, true), avg=0.00004140535
Query 839: (847,21,00000000000000000000000011010010, true), avg=0.00002431869
Query 840: (847,22,00000000000000000000000001010011, true), avg=0.00006794929
Query 841: (847,22,00000000000000000000000001100011, true), avg=0.00012532869
Query 842: (847,23,00000000000000000000000001101001, true), avg=0.00010530153
Query 843: (847,23,00000000000000000000000010001011, true), avg=0.00003504753
Query 844: (847,23,00000000000000000000000011001001, true), avg=0.00002098083
Query 845: (847,23,00000000000000000000000011001100, true), avg=0.00008400281
Query 846: (847,23,00000000000000000000000101001100, true), avg=0.00005435943
Query 847: (847,24,00000000000000000000000001010101, true), avg=0.00001327196
Query 848: (847,24,00000000000000000000000001101010, true), avg=0.00007335344
Query 849: (847,24,00000000000000000000000011001010, true), avg=0.00002169609
Query 850: (847,24,00000000000000000000000100101100, true), avg=0.00001072883
Query 851: (847,24,00000000000000000000000100110001, true), avg=0.00007939338
Query 852: (847,24,00000000000000000000000101000110, true), avg=0.00002670288
Query 853: (847,24,00000000000000000000000110100001, true), avg=0.00001899401
Query 854: (847,24,00000000000000000000000111100000, true), avg=0.00001597404
Query 855: (847,25,00000000000000000000000000111010, true), avg=0.00002328554
Query 856: (847,25,00000000000000000000000001111000, true), avg=0.00011467933
Query 857: (847,25,00000000000000000000000010001101, true), avg=0.00003997484
Query 858: (847,25,00000000000000000000000010101001, true), avg=0.00009830792
Query 859: (847,25,00000000000000000000000101010010, true), avg=0.00006389617
Query 860: (847,26,00000000000000000000000001011001, true), avg=0.00005801518
Query 861: (847,26,00000000000000000000000001111000, true), avg=0.00010895729
Query 862: (847,26,00000000000000000000000011100100, true), avg=0.00004299481
Query 863: (847,26,00000000000000000000000100110001, true), avg=0.00004967053
Query 864: (847,26,00000000000000000000000101001001, true), avg=0.00001796086
Query 865: (847,26,00000000000000000000000101100001, true), avg=0.00000460942
Query 866: (847,26,00000000000000000000000110001001, true), avg=0.00008368492
Query 867: (847,26,00000000000000000000000110010100, true), avg=0.00005332628
Query 868: (847,27,00000000000000000000000000011110, true), avg=0.00005467732
Query 869: (847,27,00000000000000000000000010110010, true), avg=0.00006206830
Query 870: (847,27,00000000000000000000000010110100, true), avg=0.00008368492
Query 871: (847,27,00000000000000000000000100111000, true), avg=0.00000468889
Query 872: (847,27,00000000000000000000000110100001, true), avg=0.00010069211
Query 873: (847,27,00000000000000000000000110110000, true), avg=0.00001263618
Query 874: (863,0,00000000000000000000000000101011, true), avg=0.00003234545
Query 875: (863,0,00000000000000000000000001010011, true), avg=0.00004641215
Query 876: (863,0,00000000000000000000000001011100, true), avg=0.00002638498
Query 877: (863,0,00000000000000000000000001101010, true), avg=0.00007096926
Query 878: (863,0,00000000000000000000000010001011, true), avg=0.00001931190
Query 879: (863,0,00000000000000000000000010101100, true), avg=0.00003933906
Query 880: (863,0,00000000000000000000000011001001, true), avg=0.00002535184
Query 881: (863,0,00000000000000000000000101001001, true), avg=0.00004196166
Query 882: (863,0,00000000000000000000000110011000, true), avg=0.00006564458
Query 883: (863,1,00000000000000000000000000011101, true), avg=0.00003194808
Query 884: (863,1,00000000000000000000000001010110, true), avg=0.00010053316
Query 885: (863,1,00000000000000000000000010001011, true), avg=0.00010339419
Query 886: (863,1,00000000000000000000000010110010, true), avg=0.00007096926
Query 887: (863,1,00000000000000000000000101110000, true), avg=0.00005332628
Query 888: (863,1,00000000000000000000000110110000, true), avg=0.00002765655
Query 889: (863,2,00000000000000000000000001001101, true), avg=0.00008535385
Query 890: (863,2,00000000000000000000000011000101, true), avg=0.00006930033
Query 891: (863,2,00000000000000000000000100001101, true), avg=0.00003433227
Query 892: (863,2,00000000000000000000000101000011, true), avg=0.00005237261
Query 893: (863,2,00000000000000000000000101010001, true), avg=0.00009091695
Query 894: (863,3,00000000000000000000000000110110, true), avg=0.00011038780
Query 895: (863,3,00000000000000000000000001001011, true), avg=0.00011436144
Query 896: (863,3,00000000000000000000000001101001, true), avg=0.00008066495
Query 897: (863,3,00000000000000000000000001110010, true), avg=0.00009401639
Query 898: (863,3,00000000000000000000000011000011, true), avg=0.00007963180
Query 899: (863,3,00000000000000000000000011000101, true), avg=0.00006858507
Query 900: (863,3,00000000000000000000000011010001, true), avg=0.00012063980
Query 901: (863,3,00000000000000000000000101010001, true), avg=0.00003600120
Query 902: (863,3,00000000000000000000000110011000, true), avg=0.00003401438
Query 903: (863,4,00000000000000000000000001001101, true), avg=0.00007867813
Query 904: (863,4,00000000000000000000000001010101, true), avg=0.00010069211
Query 905: (863,4,00000000000000000000000001111000, true), avg=0.00007994969
Query 906: (863,4,00000000000000000000000010101100, true), avg=0.00008765856
Query 907: (863,4,00000000000000000000000010110100, true), avg=0.00004831949
Query 908: (863,4,00000000000000000000000010111000, true), avg=0.00007303555
Query 909: (863,4,00000000000000000000000100100101, true), avg=0.00006103515
Query 910: (863,4,00000000000000000000000110011000, true), avg=0.00002829233
Query 911: (863,4,00000000000000000000000110101000, true), avg=0.00004434585
Query 912: (863,4,00000000000000000000000111100000, true), avg=0.00007136662
Query 913: (863,5,00000000000000000000000000011110, true), avg=0.00002471605
Query 914: (863,5,00000000000000000000000001011010, true), avg=0.00005205472
Query 915: (863,5,00000000000000000000000001100101, true), avg=0.00012596448
Query 916: (863,5,00000000000000000000000001110100, true), avg=0.00009266535
Query 917: (863,5,00000000000000000000000010101001, true), avg=0.00010498364
Query 918: (863,5,00000000000000000000000100011001, true), avg=0.00004172325
Query 919: (863,5,00000000000000000000000101010100, true), avg=0.00006500879
Query 920: (863,5,00000000000000000000000101110000, true), avg=0.00006365776
Query 921: (863,5,00000000000000000000000110100100, true), avg=0.00006365776
Query 922: (863,6,00000000000000000000000001001011, true), avg=0.00002503395
Query 923: (863,6,00000000000000000000000001010110, true), avg=0.00004935264
Query 924: (863,6,00000000000000000000000001101100, true), avg=0.00000898043
Query 925: (863,6,00000000000000000000000010010110, true), avg=0.00005936622
Query 926: (863,7,00000000000000000000000001110100, true), avg=0.00006898244
Query 927: (863,7,00000000000000000000000010011100, true), avg=0.00011531511
Query 928: (863,7,00000000000000000000000010110001, true), avg=0.00007168451
Query 929: (863,7,00000000000000000000000010111000, true), avg=0.00002566973
Query 930: (863,7,00000000000000000000000101010010, true), avg=0.00001160303
Query 931: (863,7,00000000000000000000000110000011, true), avg=0.00007104873
Query 932: (863,7,00000000000000000000000110000101, true), avg=0.00002304712
Query 933: (863,7,00000000000000000000000110001001, true), avg=0.00003870328
Query 934: (863,7,00000000000000000000000110010010, true), avg=0.00001263618
Query 935: (863,8,00000000000000000000000000101011, true), avg=0.00007335344
Query 936: (863,8,00000000000000000000000001001011, true), avg=0.00007065137
Query 937: (863,8,00000000000000000000000001110010, true), avg=0.00006000200
Query 938: (863,8,00000000000000000000000010100101, true), avg=0.00007335344
Query 939: (863,8,00000000000000000000000010110100, true), avg=0.00002272923
Query 940: (863,8,00000000000000000000000011100010, true), avg=0.00009234746
Query 941: (863,8,00000000000000000000000100010101, true), avg=0.00005086263
Query 942: (863,8,00000000000000000000000101010001, true), avg=0.00005102157
Query 943: (863,8,00000000000000000000000110001100, true), avg=0.00009568532
Query 944: (863,9,00000000000000000000000000110011, true), avg=0.00000802675
Query 945: (863,9,00000000000000000000000001011001, true), avg=0.00007136662
Query 946: (863,9,00000000000000000000000010100101, true), avg=0.00006031990
Query 947: (863,9,00000000000000000000000010110001, true), avg=0.00005499521
Query 948: (863,9,00000000000000000000000011110000, true), avg=0.00004792213
Query 949: (863,9,00000000000000000000000100100101, true), avg=0.00003600120
Query 950: (863,9,00000000000000000000000100101010, true), avg=0.00001899401
Query 951: (863,9,00000000000000000000000100110100, true), avg=0.00008098284
Query 952: (863,9,00000000000000000000000101010100, true), avg=0.00004100799
Query 953: (863,9,00000000000000000000000110110000, true), avg=0.00009433428
Query 954: (863,10,00000000000000000000000001001011, true), avg=0.00002733866
Query 955: (863,10,00000000000000000000000001001101, true), avg=0.00001033147
Query 956: (863,10,00000000000000000000000001101100, true), avg=0.00005563100
Query 957: (863,10,00000000000000000000000010101001, true), avg=0.00004299481
Query 958: (863,10,00000000000000000000000010101010, true), avg=0.00003695487
Query 959: (863,10,00000000000000000000000011010100, true), avg=0.00007200241
Query 960: (863,10,00000000000000000000000100110100, true), avg=0.00009234746
Query 961: (863,10,00000000000000000000000101000101, true), avg=0.00006039937
Query 962: (863,11,00000000000000000000000001100110, true), avg=0.00001064936
Query 963: (863,11,00000000000000000000000010100110, true), avg=0.00001502037
Query 964: (863,11,00000000000000000000000010101001, true), avg=0.00005602836
Query 965: (863,11,00000000000000000000000100010011, true), avg=0.00009965896
Query 966: (863,11,00000000000000000000000101100001, true), avg=0.00008233388
Query 967: (863,11,00000000000000000000000101110000, true), avg=0.00001366933
Query 968: (863,11,00000000000000000000000110000101, true), avg=0.00005102157
Query 969: (863,12,00000000000000000000000001011010, true), avg=0.00004704793
Query 970: (863,12,00000000000000000000000010111000, true), avg=0.00008567174
Query 971: (863,12,00000000000000000000000011001010, true), avg=0.00012238820
Query 972: (863,12,00000000000000000000000011010100, true), avg=0.00002900759
Query 973: (863,12,00000000000000000000000011100001, true), avg=0.00004061063
Query 974: (863,12,00000000000000000000000100001101, true), avg=0.00009298324
Query 975: (863,12,00000000000000000000000100110100, true), avg=0.00004204114
Query 976: (863,12,00000000000000000000000110000101, true), avg=0.00008598963
Query 977: (863,12,00000000000000000000000111010000, true), avg=0.00002694129
Query 978: (863,13,00000000000000000000000000101101, true), avg=0.00002431869
Query 979: (863,13,00000000000000000000000000111010, true), avg=0.00001295407
Query 980: (863,13,00000000000000000000000000111100, true), avg=0.00011730194
Query 981: (863,13,00000000000000000000000010110100, true), avg=0.00011873245
Query 982: (863,13,00000000000000000000000010111000, true), avg=0.00006635983
Query 983: (863,13,00000000000000000000000011101000, true), avg=0.00012302398
Query 984: (863,13,00000000000000000000000011110000, true), avg=0.00010005633
Query 985: (863,13,00000000000000000000000110100001, true), avg=0.00002900759
Query 986: (863,14,00000000000000000000000000010111, true), avg=0.00004331270
Query 987: (863,14,00000000000000000000000000011101, true), avg=0.00008972485
Query 988: (863,14,00000000000000000000000000111100, true), avg=0.00011205673
Query 989: (863,14,00000000000000000000000001010110, true), avg=0.00002805391
Query 990: (863,14,00000000000000000000000100001110, true), avg=0.00005038579
Query 991: (863,14,00000000000000000000000110100100, true), avg=0.00001962979
Query 992: (863,14,00000000000000000000000111100000, true), avg=0.00005634625
Query 993: (863,15,00000000000000000000000000101101, true), avg=0.00008598963
Query 994: (863,15,00000000000000000000000001010011, true), avg=0.00005030632
Query 995: (863,15,00000000000000000000000001111000, true), avg=0.00005364418
Query 996: (863,15,00000000000000000000000010010101, true), avg=0.00002805391
Query 997: (863,15,00000000000000000000000100110001, true), avg=0.00001033147
Query 998: (863,15,00000000000000000000000110011000, true), avg=0.00008098284
Query 999: (863,15,00000000000000000000000111010000, true), avg=0.00001494089
Query 0: (42,0,00000000000000000000000111001000, false), avg=0.00009600321
Query 1: (42,1,00000000000000000000000111000010, false), avg=0.00009568532
Query 2: (42,1,00000000000000000000000111000100, false), avg=0.00009767214
Query 3: (42,2,00000000000000000000000000110110, false), avg=0.00013200441
Query 4: (42,2,00000000000000000000000010010110, false), avg=0.00012938181
Query 5: (42,2,00000000000000000000000010101010, false), avg=0.00013303756
Query 6: (42,2,00000000000000000000000100110100, false), avg=0.00009965896
Query 7: (42,2,00000000000000000000000101001010, false), avg=0.00010037422
Query 8: (42,2,00000000000000000000000110101000, false), avg=0.00009838740
Query 9: (42,3,00000000000000000000000100010101, false), avg=0.00009965896
Query 10: (43,2,00000000000000000000000000111100, false), avg=0.00013033548
Query 11: (43,2,00000000000000000000000001100110, false), avg=0.00013327598
Query 12: (43,2,00000000000000000000000001111000, false), avg=0.00013160705
Query 13: (43,2,00000000000000000000000100010110, false), avg=0.00010299682
Query 14: (43,2,00000000000000000000000100100110, false), avg=0.00010697046
Query 15: (43,2,00000000000000000000000111000100, false), avg=0.00009735425
Query 16: (43,3,00000000000000000000000001110100, false), avg=0.00012993812
Query 17: (43,3,00000000000000000000000100011100, false), avg=0.00010498364
Query 18: (43,4,00000000000000000000000000011110, false), avg=0.00012930234
Query 19: (43,5,00000000000000000000000101001100, false), avg=0.00010124842
Query 20: (43,5,00000000000000000000000101100010, false), avg=0.00010132789
Query 21: (43,7,00000000000000000000000100001101, false), avg=0.00010601679
Query 22: (43,9,00000000000000000000000100001011, false), avg=0.00010863939
Query 23: (43,10,00000000000000000000000100110010, false), avg=0.00010402997
Query 24: (43,11,00000000000000000000000001010101, false), avg=0.00013065338
Query 25: (43,11,00000000000000000000000101010100, false), avg=0.00010339419
Query 26: (43,13,00000000000000000000000110001100, false), avg=0.00010832150
Query 27: (43,14,00000000000000000000000100111000, false), avg=0.00010196367
Query 28: (43,15,00000000000000000000000100001110, false), avg=0.00010236104
Query 29: (43,15,00000000000000000000000101000011, false), avg=0.00009862581
Query 30: (43,15,00000000000000000000000101000101, false), avg=0.00009965896
Query 31: (43,16,00000000000000000000000100101010, false), avg=0.00010720888
Query 32: (43,16,00000000000000000000000110100010, false), avg=0.00009838740
Query 33: (43,19,00000000000000000000000100101100, false), avg=0.00010355313
Query 34: (43,21,00000000000000000000000000101110, false), avg=0.00013200441
Query 35: (43,21,00000000000000000000000010001110, false), avg=0.00013033548
Query 36: (43,21,00000000000000000000000010010110, false), avg=0.00013001759
Query 37: (43,21,00000000000000000000000010110010, false), avg=0.00013097127
Query 38: (43,21,00000000000000000000000110001100, false), avg=0.00010466575
Query 39: (43,22,00000000000000000000000000111010, false), avg=0.00013200441
Query 40: (43,22,00000000000000000000000000111100, false), avg=0.00012930234
Query 41: (43,22,00000000000000000000000010001011, false), avg=0.00013200441
Query 42: (43,22,00000000000000000000000100001011, false), avg=0.00010800361
Query 43: (43,23,00000000000000000000000001010011, false), avg=0.00012930234
Query 44: (43,23,00000000000000000000000100111000, false), avg=0.00010101000
Query 45: (43,23,00000000000000000000000101000110, false), avg=0.00010069211
Query 46: (43,23,00000000000000000000000110100001, false), avg=0.00010299682
Query 47: (43,26,00000000000000000000000100011010, false), avg=0.00010331471
Query 48: (43,27,00000000000000000000000101000110, false), avg=0.00009973843
Query 49: (43,27,00000000000000000000000110000011, false), avg=0.00010466575
Query 50: (43,30,00000000000000000000000101010010, false), avg=0.00009703636
Query 51: (43,31,00000000000000000000000100001011, false), avg=0.00010768572
Query 52: (43,31,00000000000000000000000101000011, false), avg=0.00009735425
Query 53: (43,34,00000000000000000000000100111000, false), avg=0.00010196367
Query 54: (43,39,00000000000000000000000101000011, false), avg=0.00009632110
Query 55: (43,39,00000000000000000000000101010010, false), avg=0.00009671847
Query 56: (43,39,00000000000000000000000101011000, false), avg=0.00009870529
Query 57: (43,40,00000000000000000000000010001011, false), avg=0.00013097127
Query 58: (43,42,00000000000000000000000101100100, false), avg=0.00010101000
Query 59: (43,42,00000000000000000000000110010100, false), avg=0.00009735425
Query 60: (43,45,00000000000000000000000100001110, false), avg=0.00010331471
Query 61: (43,48,00000000000000000000000011001001, false), avg=0.00013001759
Query 62: (43,48,00000000000000000000000111000100, false), avg=0.00009695688
Query 63: (43,49,00000000000000000000000100110001, false), avg=0.00009997685
Query 64: (43,51,00000000000000000000000100100011, false), avg=0.00010800361
