method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.07
LandmarkedIndex12(oe)-k=40-m=1-b=5,0.77,2.72
LandmarkedIndex2(o)-k=40-m=1-b=5,0.56,2.71


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-0,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-1,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-2,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-0,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-1,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-2,
0.00001136461,0.00003743171,0.00004800160,0.00000010000,0.00000010000,0.00000038455,0.00000038455,0.00000010000,0.00000010000
0.00004529953,0.00002495447,0.00009330113,0.00000010000,0.00000010000,0.00000206629,0.00000010000,0.00000010000,0.00000190734
0.00000969568,0.00002535184,0.00001994768,0.00000010000,0.00000066911,0.00000010000,0.00000010000,0.00000095367,0.00000010000
0.00000627835,0.00000500679,0.00003838539,0.00000010000,0.00000010000,0.00000198682,0.00000010000,0.00000010000,0.00000198682
0.00000596046,0.00000532468,0.00003870328,0.00000095367,0.00000010000,0.00000238418,0.00000103314,0.00000010000,0.00000198682
0.00000468889,0.00003337860,0.00004863739,0.00000066911,0.00000095367,0.00000010000,0.00000095367,0.00000066911,0.00000010000
0.00003838539,0.00001398722,0.00001597404,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000
0.00000325838,0.00001835823,0.00006866455,0.00000095367,0.00000066911,0.00000095367,0.00000038455,0.00000095367,0.00000095367
0.00002201398,0.00001271565,0.00000961621,0.00000095367,0.00000095367,0.00000038455,0.00000010000,0.00000066911,0.00000010000
0.00000206629,0.00001668930,0.00002002716,0.00000038455,0.00000066911,0.00000010000,0.00000038455,0.00000095367,0.00000010000
0.00000301996,0.00006461143,0.00001533826,0.00000095367,0.00000010000,0.00000095367,0.00000095367,0.00000010000,0.00000095367
0.00001200040,0.00001231829,0.00001700719,0.00000010000,0.00000010000,0.00000010000,0.00000038455,0.00000010000,0.00000010000
0.00001931190,0.00004434585,0.00001239776,0.00000038455,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000
0.00001764297,0.00000405311,0.00002535184,0.00000095367,0.00000095367,0.00000010000,0.00000095367,0.00000095367,0.00000010000
0.00000500679,0.00002431869,0.00001303354,0.00000095367,0.00000095367,0.00000010000,0.00000038455,0.00000038455,0.00000010000
0.00000365575,0.00001295407,0.00000437100,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000
0.00000905990,0.00001502037,0.00000834465,0.00000095367,0.00000010000,0.00000095367,0.00000010000,0.00000095367,0.00000095367
0.00000294049,0.00000802675,0.00001231829,0.00000095367,0.00000010000,0.00000095367,0.00000095367,0.00000010000,0.00000095367
0.00000333786,0.00004299481,0.00000333786,0.00000198682,0.00000010000,0.00000010000,0.00000198682,0.00000010000,0.00000010000
0.00001033147,0.00000802675,0.00003369649,0.00000038455,0.00000066911,0.00000095367,0.00000038455,0.00000095367,0.00000066911
0.00002201398,0.00002002716,0.00002590815,0.00000010000,0.00000066911,0.00000010000,0.00000010000,0.00000066911,0.00000010000
0.00000858306,0.00001192092,0.00002670288,0.00000095367,0.00000198682,0.00000010000,0.00000010000,0.00000206629,0.00000010000
