method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.07
LandmarkedIndex12(oe)-k=40-m=1-b=5,0.70,2.32
LandmarkedIndex2(o)-k=40-m=1-b=5,0.49,2.32


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-0,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-1,LandmarkedIndex12(oe)-k=40-m=1-b=5_queryset-2,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-0,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-1,LandmarkedIndex2(o)-k=40-m=1-b=5_queryset-2,
0.00002638498,0.00002630551,0.00001867612,0.00000010000,0.00000010000,0.00000038455,0.00000010000,0.00000010000,0.00000095367
0.00001962979,0.00002996126,0.00002932548,0.00000010000,0.00000038455,0.00000010000,0.00000010000,0.00000038455,0.00000010000
0.00001899401,0.00001724561,0.00002066294,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
0.00001835823,0.00002503395,0.00003099441,0.00000010000,0.00000010000,0.00000038455,0.00000010000,0.00000010000,0.00000066911
0.00002272923,0.00001764297,0.00001438458,0.00000010000,0.00000010000,0.00000038455,0.00000010000,0.00000010000,0.00000066911
0.00002066294,0.00001200040,0.00002932548,0.00000095367,0.00000010000,0.00000010000,0.00000135103,0.00000010000,0.00000010000
0.00001899401,0.00000898043,0.00000301996,0.00000095367,0.00000010000,0.00000166893,0.00000095367,0.00000010000,0.00000166893
0.00000731150,0.00001533826,0.00002861022,0.00000095367,0.00000010000,0.00000010000,0.00000066911,0.00000010000,0.00000010000
0.00000667572,0.00003306070,0.00000389417,0.00000010000,0.00000010000,0.00000127156,0.00000010000,0.00000010000,0.00000158945
0.00001931190,0.00003465016,0.00004998842,0.00000095367,0.00000010000,0.00000010000,0.00000095367,0.00000010000,0.00000010000
0.00002924601,0.00003369649,0.00001700719,0.00000038455,0.00000010000,0.00000095367,0.00000066911,0.00000010000,0.00000095367
0.00001899401,0.00002193450,0.00002535184,0.00000066911,0.00000010000,0.00000066911,0.00000066911,0.00000010000,0.00000095367
0.00001939137,0.00001271565,0.00002797444,0.00000066911,0.00000010000,0.00000038455,0.00000066911,0.00000010000,0.00000038455
0.00001001358,0.00001629193,0.00002829233,0.00000066911,0.00000010000,0.00000095367,0.00000066911,0.00000010000,0.00000095367
0.00002566973,0.00001867612,0.00001597404,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000,0.00000010000
