method name, index construction time (s), index size (MB)
BFS,0.17,23.51
LandmarkedIndex12(oe)-k=6514-m=1-b=10,528.00,10_734.69
LandmarkedIndex12(oe)-k=6514-m=1-b=20,528.04,10_742.07
LandmarkedIndex2(o)-k=6514-m=1-b=10,505.93,7_390.04
LandmarkedIndex12(oe)-k=3257-m=1-b=20,355.66,6_073.11


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=6514-m=1-b=10_queryset-0,LandmarkedIndex12(oe)-k=6514-m=1-b=10_queryset-1,LandmarkedIndex12(oe)-k=6514-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=6514-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=6514-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=6514-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=6514-m=1-b=10_queryset-0,LandmarkedIndex2(o)-k=6514-m=1-b=10_queryset-1,LandmarkedIndex2(o)-k=6514-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=3257-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=3257-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=3257-m=1-b=20_queryset-2,
0.00008161862,0.00005626678,0.00101868311,0.00000301996,0.00000397364,0.00000198682,0.00000301996,0.00000397364,0.00000135103,0.00000333786,0.00000357627,0.00000166893,0.00000500679,0.00001835823,0.00000135103
0.00008034706,0.00005197525,0.00087173779,0.00000230471,0.00000365575,0.00000166893,0.00000262260,0.00000333786,0.00000158945,0.00000262260,0.00000365575,0.00000158945,0.00000429153,0.00002002716,0.00000158945
0.00007931391,0.00005269050,0.00104999542,0.00000294049,0.00000325838,0.00000135103,0.00000262260,0.00000365575,0.00000158945,0.00000262260,0.00000365575,0.00000158945,0.00000437100,0.00000397364,0.00000127156
0.00008098284,0.00005563100,0.00092403093,0.00000294049,0.00000365575,0.00000143051,0.00000230471,0.00000365575,0.00000135103,0.00000294049,0.00000397364,0.00000158945,0.00000429153,0.00000397364,0.00000158945
0.00025796890,0.00004895528,0.00083963076,0.00000222524,0.00000294049,0.00000158945,0.00000222524,0.00000357627,0.00000127156,0.00000294049,0.00000309944,0.00000127156,0.00000405311,0.00001764297,0.00000135103
0.00008296966,0.00005237261,0.00093698501,0.00000262260,0.00000365575,0.00000127156,0.00000294049,0.00000333786,0.00000158945,0.00000294049,0.00000365575,0.00000095367,0.00000437100,0.00002535184,0.00000166893
0.00008138020,0.00005404154,0.00078964233,0.00000230471,0.00000357627,0.00000166893,0.00000222524,0.00000365575,0.00000158945,0.00000262260,0.00000397364,0.00000158945,0.00000429153,0.00000325838,0.00000158945
0.00022069613,0.00006000200,0.00079496701,0.00000262260,0.00000357627,0.00000158945,0.00000262260,0.00000397364,0.00000166893,0.00000286102,0.00000365575,0.00000158945,0.00000437100,0.00002201398,0.00000135103
0.00057705243,0.00005634625,0.00081833203,0.00000262260,0.00000365575,0.00000127156,0.00000222524,0.00000397364,0.00000158945,0.00000230471,0.00000397364,0.00000158945,0.00000437100,0.00000802675,0.00000127156
0.00057601928,0.00005968411,0.00012969970,0.00000270207,0.00000397364,0.00000158945,0.00000262260,0.00000397364,0.00000127156,0.00000294049,0.00000333786,0.00000158945,0.00000429153,0.00002233187,0.00000158945
0.00057729085,0.00006564458,0.00013367335,0.00000262260,0.00000365575,0.00000127156,0.00000230471,0.00000365575,0.00000158945,0.00000262260,0.00000325838,0.00000135103,0.00000437100,0.00000405311,0.00000158945
